sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,2_1_0_1_9,2022-02-15T16:46:27.875Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,433.3940000029834,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",117883,117882.20000000298,117431.917,117442.40000000224,117448.806,117899.335,,9,"relationship,"
screen,html.Screen,2_1_0_1_10,2022-02-15T16:46:28.434Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,542.2650000014837,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,118442.20000000298,118441.60000000149,117882.607,117883.20000000298,117899.335,118449.728,,10,common
screen,html.Screen,2_1_0_1_11,2022-02-15T16:46:29.275Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,832.4720000029774,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,119283.10000000149,119282.20000000298,118433.077,118442.20000000298,118449.728,119300.721,,11,wisdom
screen,html.Screen,2_1_0_1_12,2022-02-15T16:46:29.747Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,453.17900000223017,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,119754.60000000149,119753.90000000224,119267.293,119283.20000000298,119300.721,119767.738,,12,says
screen,html.Screen,2_1_0_1_13,2022-02-15T16:46:30.115Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,354.36200000149256,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,120123.10000000149,120122.10000000149,119751.152,119754.70000000298,119767.738,120134.788,,13,that
screen,html.Screen,2_1_0_1_14,2022-02-15T16:46:30.435Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,307.5120000007446,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,120443.20000000298,120442.30000000075,120118.095,120123.20000000298,120134.788,120451.776,,14,feeling
screen,html.Screen,2_1_0_1_15,2022-02-15T16:46:30.771Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,326.52400000074704,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,120779.10000000149,120778.30000000075,120435.162,120443.30000000075,120451.776,120785.421,,15,close
screen,html.Screen,2_1_0_1_16,2022-02-15T16:46:31.051Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,272.37900000074296,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,121058.30000000075,121057.80000000075,120768.634,120779.30000000075,120785.421,121069.159,,16,to
screen,html.Screen,2_1_0_1_17,2022-02-15T16:46:31.347Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,284.94100000149047,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,121355,121354.10000000149,121052.338,121058.40000000224,121069.159,121369.365,,17,your
screen,html.Screen,2_1_0_1_18,2022-02-15T16:46:31.748Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,384.835000002975,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,121755.10000000149,121754.20000000298,121352.617,121355.20000000298,121369.365,121769.655,,18,romantic
