sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,2_1_0_1_10,2022-05-09T11:45:23.887Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,551.4130000715377,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,168031.30000007153,168029.30000007153,167461.799,167470,167477.887,168044.514,,10,common
screen,html.Screen,2_1_0_1_11,2022-05-09T11:45:24.314Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,411.78600007153,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,168458.70000004768,168456.30000007153,168028.257,168031.60000002384,168044.514,168489.235,,11,wisdom
screen,html.Screen,2_1_0_1_12,2022-05-09T11:45:24.822Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,475.1649999761721,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,168966.5,168964.39999997616,168445.044,168459.20000004768,168489.235,168977.715,,12,says
screen,html.Screen,2_1_0_1_13,2022-05-09T11:45:25.271Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,434.68499997616163,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,169414.89999997616,169412.39999997616,168961.63,168966.80000007153,168977.715,169427.813,,13,that
screen,html.Screen,2_1_0_1_14,2022-05-09T11:45:25.678Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,392.88700004768907,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,169822.39999997616,169820.70000004768,169410.94,169415.20000004768,169427.813,169827.647,,14,feeling
screen,html.Screen,2_1_0_1_15,2022-05-09T11:45:26.075Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,389.75299997616094,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,170219.20000004768,170217.39999997616,169811.324,169822.80000007153,169827.647,170227.599,,15,close
screen,html.Screen,2_1_0_1_16,2022-05-09T11:45:26.398Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,312.6010000476963,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,170542.30000007153,170540.20000004768,170211.561,170219.60000002384,170227.599,170561.394,,16,to
screen,html.Screen,2_1_0_1_17,2022-05-09T11:45:26.765Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,345.5059999761579,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,170908.70000004768,170906.89999997616,170528.071,170542.60000002384,170561.394,170928.332,,17,your
screen,html.Screen,2_1_0_1_18,2022-05-09T11:45:27.191Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,405.1680000000051,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,171335.20000004768,171333.5,170894.602,170909.10000002384,170928.332,171344.132,,18,romantic
screen,html.Screen,2_1_0_1_19,2022-05-09T11:45:27.579Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,376.66800007151323,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,171722.89999997616,171720.80000007153,171327.831,171335.60000002384,171344.132,171727.415,,19,partner
