sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,2_1_0_1_15,2022-04-30T11:16:44.540Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,499.18799999851035,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,154509.3999999985,154508.3999999985,153992.549,154008.09999999963,154009.212,154523.87,,15,close
screen,html.Screen,2_1_0_1_16,2022-04-30T11:16:44.912Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,356.13000000000466,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,154880.8999999985,154880,154507.207,154509.5,154523.87,154888.482,,16,to
screen,html.Screen,2_1_0_1_17,2022-04-30T11:16:45.418Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,498.01800000001094,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,155387.59999999963,155386.5,154871.819,154881.19999999925,154888.482,155403.183,,17,your
screen,html.Screen,2_1_0_1_18,2022-04-30T11:16:45.850Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,414.4169999996375,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,155819.69999999925,155817.59999999963,155386.52,155387.69999999925,155403.183,155834.39,,18,romantic
screen,html.Screen,2_1_0_1_19,2022-04-30T11:16:46.279Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,413.40999999886844,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,156248.59999999963,156247.79999999888,155817.727,155819.79999999888,155834.39,156265.709,,19,partner
screen,html.Screen,2_1_0_1_20,2022-04-30T11:16:46.683Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,386.1909999985073,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,156652.79999999888,156651.8999999985,156250.469,156248.8999999985,156265.709,156665.446,,20,is
screen,html.Screen,2_1_0_1_21,2022-04-30T11:16:47.372Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,674.8539999988861,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,157341.59999999963,157340.29999999888,156648.783,156653,156665.446,157378.184,,21,paramount.
screen,html.Screen,2_1_0_1_22,2022-04-30T11:16:47.973Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,563.0159999992466,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,157942.19999999925,157941.19999999925,157344.858,157341.69999999925,157378.184,157959.431,,22,But
screen,html.Screen,2_1_0_1_23,2022-04-30T11:16:48.756Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,764.9689999984985,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,158725.3999999985,158724.3999999985,157942.768,157942.29999999888,157959.431,158740.616,,23,a
screen,html.Screen,2_1_0_1_24,2022-04-30T11:16:49.183Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,410.58399999924586,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,159152.09999999963,159151.19999999925,158723.953,158725.5,158740.616,159155.221,,24,new
