sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_1_0_1_31,2021-03-25T02:13:42.110Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,366.2210000206542,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- close --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,79948.36000003852,79947.55500002066,79564.658,79564.63000003714,79581.334,79964.912,,31,close
screen,html.Screen,1_1_0_1_32,2021-03-25T02:13:42.518Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,390.76800003695826,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- you ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,80356.46000003908,80355.68000003695,79948.259,79948.58500000555,79964.912,80365.163,,32,you
screen,html.Screen,1_1_0_1_33,2021-03-25T02:13:42.926Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,398.2270000364515,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- feel ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,80764.13000002503,80763.39000003645,80348.507,80356.69500002405,80365.163,80782.079,,33,feel
screen,html.Screen,1_1_0_1_34,2021-03-25T02:13:43.294Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,349.1910000125936,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- that ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,81132.02000001911,81131.27000001259,80748.77,80764.3500000122,80782.079,81149.026,,34,that
screen,html.Screen,1_1_0_1_35,2021-03-25T02:13:43.686Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,374.19900001173664,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- matters ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,81523.92000000691,81523.22500001173,81132.349,81132.25999998394,81149.026,81532.531,,35,matters
screen,html.Screen,1_1_0_1_36,2021-03-25T02:13:44.062Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,366.6689999852824,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- most, ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",81899.94500001194,81899.19999998529,81515.937,81524.14500003215,81532.531,81916.182,,36,"most,"
screen,html.Screen,1_1_0_1_37,2021-03-25T02:13:44.446Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,366.92800001849537,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- it's -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,82283.83000002941,82283.1100000185,81899.458,81900.19000001485,81916.182,82299.781,,37,it's
screen,html.Screen,1_1_0_1_38,2021-03-25T02:13:44.878Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,415.32899999008805,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- whether<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,82715.88000003248,82715.10999999009,82283.109,82284.05499999644,82299.781,82750.026,,38,whether
screen,html.Screen,1_1_0_1_39,2021-03-25T02:13:45.277Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,364.83400003060524,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>you --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,83115.59000000125,83114.8600000306,82733.358,82716.12500003539,82750.026,83144.149,,39,you
screen,html.Screen,1_1_0_1_40,2021-03-25T02:13:45.662Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,354.96600001325714,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- are -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,83499.87500003772,83499.11500001326,83100.311,83115.82000000635,83144.149,83517.25,,40,are
screen,html.Screen,1_1_0_1_41,2021-03-25T02:13:46.101Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,421.7050000196323,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- as ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,83939.75499999942,83938.95500001963,83500.571,83500.11500000255,83517.25,83950.805,,41,as
screen,html.Screen,1_1_0_1_42,2021-03-25T02:13:46.533Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,420.13000001356704,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- close -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,84371.71000003582,84370.93500001356,83934.2,83939.98000002466,83950.805,84384.445,,42,close
screen,html.Screen,1_1_0_1_43,2021-03-25T02:13:46.909Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,362.2700000156765,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- as --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,84747.47500004014,84746.71500001568,84367.818,84371.94500002079,84384.445,84751.348,,43,as
screen,html.Screen,1_1_0_1_44,2021-03-25T02:13:47.285Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,371.40200003865175,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- you ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,85123.54500003858,85122.75000003865,84734.713,84747.70499998704,84751.348,85134.933,,44,you
screen,html.Screen,1_1_0_1_45,2021-03-25T02:13:47.669Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,371.7570000092528,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- want -- --- ---- -- ------ ------<br>--- ----- -- ----,85507.44499999564,85506.69000000926,85118.301,85123.77499998547,85134.933,85518.528,,45,want
screen,html.Screen,1_1_0_1_46,2021-03-25T02:13:48.037Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,356.08700003700505,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- to --- ---- -- ------ ------<br>--- ----- -- ----,85875.37500000326,85874.61500003701,85501.888,85507.67500000075,85518.528,85885.431,,46,to
screen,html.Screen,1_1_0_1_47,2021-03-25T02:13:48.445Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,397.24400002403127,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- be, ---- -- ------ ------<br>--- ----- -- ----",86283.47000002395,86282.67500002403,85868.793,85875.60999998823,85885.431,86285.69,,47,"be,"
screen,html.Screen,1_1_0_1_48,2021-03-25T02:13:48.549Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,100.85500001575565,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- even -- ------ ------<br>--- ----- -- ----,86387.30500004021,86386.54500001576,86269.036,86283.70999998879,86285.69,86402.401,,48,even
screen,html.Screen,1_1_0_1_49,2021-03-25T02:13:48.949Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,384.0389999962208,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- if ------ ------<br>--- ----- -- ----,86787.1799999848,86786.43999999622,86385.767,86387.52500002738,86402.401,86802.738,,49,if
screen,html.Screen,1_1_0_1_50,2021-03-25T02:13:49.285Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,319.6619999929244,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- that's ------<br>--- ----- -- ----,87123.17999999505,87122.39999999292,86786.069,86787.41500002798,86802.738,87136.25,,50,that's
screen,html.Screen,1_1_0_1_51,2021-03-25T02:13:49.565Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,266.06999999377877,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ really<br>--- ----- -- ----,87403.0999999959,87402.31999999378,87119.626,87123.41000000015,87136.25,87419.762,,51,really
screen,html.Screen,1_1_0_1_52,2021-03-25T02:13:49.909Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,326.52800003915036,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>not ----- -- ----,87747.0500000054,87746.29000003915,87403.12,87403.32500002114,87419.762,87753.203,,52,not
screen,html.Screen,1_1_0_1_53,2021-03-25T02:13:50.149Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,233.79700002282334,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- close -- ----,87987.7550000092,87987.00000002282,87736.678,87747.27500003064,87753.203,88003.528,,53,close
screen,html.Screen,1_1_0_1_54,2021-03-25T02:13:50.349Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,182.6370000209863,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- at ----,88186.90999998944,88186.16500002099,87986.836,87988.0000000121,88003.528,88203.663,,54,at
screen,html.Screen,1_1_0_1_55,2021-03-25T02:13:50.597Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,230.6270000046934,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- all.,88435.1200000383,88434.2900000047,88186.954,88187.13000003481,88203.663,88466.753,,55,all.
Item 99,flow.Loop,1_1_0_1,2021-03-25T02:13:50.597Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21394.570000004693,completion,,,,,B,,,,,,,,,,silence,,,,,88435.5649999925,88434.2900000047,67006.36,67007.38500000443,67039.72,88466.753,,,
Question 1,html.Screen,1_1_0_2,2021-03-25T02:13:54.484Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,FALSE,,3854.5020000171207,response,,,,99,B,,,,,FALSE,click #choice-2,,,,silence,,,,,92322.00500002364,92321.25500001712,88420.45,88435.765000002,88466.753,92322.97,,,
Question 2,html.Screen,1_1_0_3,2021-03-25T02:13:55.572Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,1086.199999998993,response,,,,99,B,,,,,TRUE,click #choice-1,,,,silence,,,,,93409.86499999417,93409.169999999,92306.323,92322.1800000174,92322.97,93423.637,,,
Item 99,flow.Sequence,1_1_0,2021-03-25T02:13:55.572Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33390.747999998996,completion,,,,,,,,,,,,,,,,,,,,93410.06500000367,93409.169999999,60001.783,60010.364999994636,60018.422,93423.637,,,
Holding screen,html.Screen,1_1_1_0,2021-03-25T02:14:02.578Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7004.679999999993,timeout,,,,,,,,,,,,,,,,,,,,100416.54000000563,100411.568,93407.039,93410.19999998389,93423.637,100428.317,,,
screen,html.Screen,1_1_1_1_0,2021-03-25T02:14:04.492Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,1900.7230000405543,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,At --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,102329.89500003168,102329.04000004055,100411.568,100416.83000000194,100428.317,102346.256,,0,At
screen,html.Screen,1_1_1_1_1,2021-03-25T02:14:05.290Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,781.6740000169375,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- the ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,103128.70500003919,103127.93000001693,102313.143,102330.14999999432,102346.256,103153.657,,1,the
screen,html.Screen,1_1_1_1_2,2021-03-25T02:14:05.995Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,678.4230000219541,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- time --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,103832.83500000834,103832.08000002196,103113.515,103128.94500000402,103153.657,103847.226,,2,time
screen,html.Screen,1_1_1_1_3,2021-03-25T02:14:06.434Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,424.54900003017974,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- the ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,104272.56000001216,104271.77500003017,103830.638,103833.06000003358,103847.226,104280.748,,3,the
screen,html.Screen,1_1_1_1_4,2021-03-25T02:14:06.930Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,486.9570000056556,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- French ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,104768.47000000998,104767.70500000566,104264.218,104272.79000001727,104280.748,104781.176,,4,French
screen,html.Screen,1_1_1_1_5,2021-03-25T02:14:07.394Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,450.51900002404,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ crown ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,105232.51500003971,105231.69500002405,104764.559,104768.69500003522,104781.176,105248.137,,5,crown
screen,html.Screen,1_1_1_1_6,2021-03-25T02:14:07.994Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,583.368000009199,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- secured ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,105832.21500000218,105831.5050000092,105231.526,105232.75000002468,105248.137,105848.588,,6,secured
screen,html.Screen,1_1_1_1_7,2021-03-25T02:14:08.586Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,574.8219999885041,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- much -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,106424.14000001736,106423.40999998851,105831.945,105832.44000002742,105848.588,106432.165,,7,much
screen,html.Screen,1_1_1_1_8,2021-03-25T02:14:09.114Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,519.2549999976036,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- of --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,106952.19000003999,106951.4199999976,106415.66,106424.36499998439,106432.165,106965.995,,8,of
