sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_3_0_1_53,2021-03-27T19:32:29.317Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,1048.671000219183,response,,,,4,D,,,,,Space,keypress(Space),,,,silence,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- anthropologists.,288942.78000015765,288942.3600002192,287876.978,287887.14500004426,287893.689,288961.582,,53,anthropologists.
Item 4,flow.Loop,1_3_0_1,2021-03-27T19:32:29.317Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30883.909000219195,completion,,,,,,,,,,,,,,,,,,,,288942.8800002206,288942.3600002192,258041.797,258042.21500013955,258058.451,288961.582,,,
Question 1,html.Screen,1_3_0_2,2021-03-27T19:32:34.043Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,FALSE,,4706.728000095522,response,,,,4,D,,,,,FALSE,click #choice-2,,,,silence,,,,,293668.9250001218,293668.3100000955,288927.078,288942.9300001357,288961.582,293677.332,,,
Question 2,html.Screen,1_3_0_3,2021-03-27T19:32:38.219Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,4166.188000111317,response,,,,4,D,,,,,TRUE,click #choice-1,,,,silence,,,,,297844.25500012,297843.5200001113,293660.78,293668.99500018917,293677.332,297861.793,,,
Item 4,flow.Sequence,1_3_0,2021-03-27T19:32:38.219Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46785.5020001113,completion,,,,,,,,,,,,,,,,,,,,297844.39000021666,297843.5200001113,251041.411,251055.6799999904,251058.018,297861.793,,,
Holding screen,html.Screen,1_3_1_0,2021-03-27T19:32:45.220Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6999.668999999994,timeout,,,,,,,,,,,,,,,,,,,,304845.32500011846,304844.782,297827.631,297844.4800002035,297861.793,304861.462,,,
screen,html.Screen,1_3_1_1_0,2021-03-27T19:32:47.078Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,1841.0230000161682,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,Greg --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,306703.07000004686,306702.48500001617,304844.782,304845.42000014335,304861.462,306711.544,,0,Greg
screen,html.Screen,1_3_1_1_1,2021-03-27T19:32:47.613Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,526.5260001958814,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,"---- Anderson, ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----",307238.5350000113,307238.0700001959,306694.825,306703.15000019036,306711.544,307244.782,,1,"Anderson,"
screen,html.Screen,1_3_1_1_2,2021-03-27T19:32:48.197Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,577.4780000444734,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- considered - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,307822.7150000166,307822.2600000445,307228.16,307238.6000000406,307244.782,307828.217,,2,considered
screen,html.Screen,1_3_1_1_3,2021-03-27T19:32:48.565Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,362.0430000612396,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- a --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,308190.73500018567,308190.26000006124,307811.589,307822.7750000078,307828.217,308194.977,,3,a
screen,html.Screen,1_3_1_1_4,2021-03-27T19:32:49.101Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,531.4480000007316,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - key ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,308726.9200000446,308726.42500000075,308178.328,308190.7950001769,308194.977,308745.619,,4,key
screen,html.Screen,1_3_1_1_5,2021-03-27T19:32:49.629Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,508.66099999373546,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- witness -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,309254.76000015624,309254.27999999374,308711.666,308727.0750000607,308745.619,309261.725,,5,witness
screen,html.Screen,1_3_1_1_6,2021-03-27T19:32:50.029Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,392.5050002183998,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- by --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,309654.5000001788,309654.2300002184,309245.043,309254.8250001855,309261.725,309661.77,,6,by
screen,html.Screen,1_3_1_1_7,2021-03-27T19:32:50.334Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,296.8350000507198,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- the ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,309959.08500021324,309958.60500005074,309645.067,309654.57000001334,309661.77,309961.717,,7,the
screen,html.Screen,1_3_1_1_8,2021-03-27T19:32:50.789Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,452.1730001998949,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,"---- --------- ---------- - --- ------- -- --- prosecution,<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----",310414.3650000915,310413.8900001999,309945.084,309959.1500000097,309961.717,310428.433,,8,"prosecution,"
screen,html.Screen,1_3_1_1_9,2021-03-27T19:32:51.230Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,426.842000212695,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>vowed -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,310855.68000003695,310855.2750002127,310411.782,310414.46500015445,310428.433,310861.785,,9,vowed
screen,html.Screen,1_3_1_1_10,2021-03-27T19:32:51.669Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,432.6200000515091,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- he -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,311294.9450002052,311294.4050000515,310845.118,310855.74500006624,310861.785,311311.874,,10,he
screen,html.Screen,1_3_1_1_11,2021-03-27T19:32:52.109Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,422.1810001244885,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- wouldn't ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,311734.46000018157,311734.0550001245,311295.17,311295.03999999724,311311.874,311745.214,,11,wouldn't
screen,html.Screen,1_3_1_1_12,2021-03-27T19:32:52.509Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,389.01600019977195,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- testify ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,312134.6850001719,312134.23000019975,311728.449,311734.5150001347,311745.214,312145.239,,12,testify
screen,html.Screen,1_3_1_1_13,2021-03-27T19:32:52.861Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,340.5910001360462,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- when ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,312486.29999998957,312485.83000013605,312128.535,312134.75000020117,312145.239,312495.268,,13,when
screen,html.Screen,1_3_1_1_14,2021-03-27T19:32:53.214Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,343.47200003563194,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- served - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,312839.18500016443,312838.7400000356,312478.571,312486.36500001885,312495.268,312845.304,,14,served
screen,html.Screen,1_3_1_1_15,2021-03-27T19:32:53.549Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,329.0460002194159,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ a -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,313174.82000007294,313174.3500002194,312828.597,312839.2500001937,312845.304,313178.627,,15,a
screen,html.Screen,1_3_1_1_16,2021-03-27T19:32:53.853Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,299.5230000972515,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - subpoena ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,313478.6800001748,313478.15000009723,313161.944,313174.90000021644,313178.627,313495.279,,16,subpoena
screen,html.Screen,1_3_1_1_17,2021-03-27T19:32:55.350Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,1479.6910000975477,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- last -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,314975.3000000492,314974.9700000975,313478.654,313478.7500000093,313495.279,314978.726,,17,last
screen,html.Screen,1_3_1_1_18,2021-03-27T19:32:56.653Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,1299.3490000383463,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- week.<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,316278.39000010863,316278.07500003837,314961.899,314975.40000011213,314978.726,316312.188,,18,week.
screen,html.Screen,1_3_1_1_19,2021-03-27T19:32:57.174Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,486.4670000495971,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>His ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,316799.17000001296,316798.6550000496,316296.522,316278.47500005737,316312.188,316812.213,,19,His
screen,html.Screen,1_3_1_1_20,2021-03-27T19:32:57.559Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,371.6820000237785,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- lawyers ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,317184.3050001189,317183.89500002377,316795.463,316799.2400000803,316812.213,317195.577,,20,lawyers
screen,html.Screen,1_3_1_1_21,2021-03-27T19:32:57.750Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,179.33800005126977,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- said -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,317375.3850001376,317374.91500005126,317178.812,317184.3950001057,317195.577,317378.784,,21,said
screen,html.Screen,1_3_1_1_22,2021-03-27T19:32:57.942Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,188.19100008159876,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- he --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,317567.36500002444,317566.9750000816,317362.247,317375.4500001669,317378.784,317578.91,,22,he
screen,html.Screen,1_3_1_1_23,2021-03-27T19:32:58.388Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,434.5600001217681,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- was -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,318013.7550001964,318013.47000012174,317562.24,317567.4300000537,317578.91,318028.935,,23,was
screen,html.Screen,1_3_1_1_24,2021-03-27T19:32:58.766Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,361.6700000805431,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- prepared --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,318391.0700001288,318390.60500008054,318012.272,318013.8750001788,318028.935,318395.568,,24,prepared
screen,html.Screen,1_3_1_1_25,2021-03-27T19:32:59.174Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,403.3670000861748,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- for - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,318799.275000114,318798.9350000862,318378.883,318391.1350001581,318395.568,318812.239,,25,for
screen,html.Screen,1_3_1_1_26,2021-03-27T19:32:59.478Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,290.45600012509385,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- a ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,319103.1250001397,319102.6950001251,318795.648,318799.34500018135,318812.239,319112.338,,26,a
