sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_3_0_1_4,2021-03-29T09:19:04.201Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,504.6679999867338,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- British ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,234876.99000001885,234875.88499998674,234354.612,234355.62500008382,234371.217,234887.962,,4,British
screen,html.Screen,1_3_0_1_5,2021-03-29T09:19:05.200Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,986.643000019074,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- astronomer ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,235876.28500000574,235874.60500001907,234870.998,234877.16500018723,234887.962,235887.688,,5,astronomer
screen,html.Screen,1_3_0_1_6,2021-03-29T09:19:05.714Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,501.6720001465583,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- Richard ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,236390.45000006445,236389.36000014655,235871.109,235876.48500013165,235887.688,236404.331,,6,Richard
screen,html.Screen,1_3_0_1_7,2021-03-29T09:19:06.134Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,400.38400009297766,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- Carrington<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,236809.99000021257,236804.71500009298,236387.921,236390.62000019476,236404.331,236823.196,,7,Carrington
screen,html.Screen,1_3_0_1_8,2021-03-29T09:19:06.687Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,538.3690001447685,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>was --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,237363.42500010505,237361.56500014476,236804.635,236810.3200001642,236823.196,237371.481,,8,was
screen,html.Screen,1_3_0_1_9,2021-03-29T09:19:07.182Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,485.3040000690671,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- observing --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,237858.5000000894,237856.78500006907,237354.613,237363.6200001929,237371.481,237871.885,,9,observing
screen,html.Screen,1_3_0_1_10,2021-03-29T09:19:07.761Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,563.0600001027342,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- the ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,238436.96000007913,238434.94500010274,237855.028,237858.69500017725,237871.885,238471.15,,10,the
screen,html.Screen,1_3_0_1_11,2021-03-29T09:19:08.170Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,373.1150001961796,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- interesting ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,238846.43500018865,238844.26500019617,238454.795,238437.16000020504,238471.15,238854.327,,11,interesting
screen,html.Screen,1_3_0_1_12,2021-03-29T09:19:08.767Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,585.8730000700452,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- sunspot ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,239443.16500006244,239440.20000007004,238837.968,238846.6250000056,238854.327,239454.834,,12,sunspot
screen,html.Screen,1_3_0_1_13,2021-03-29T09:19:09.228Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,448.0209999929939,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- group ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,239904.19000014663,239902.854999993,239437.958,239443.3550001122,239454.834,239921.151,,13,group
screen,html.Screen,1_3_0_1_14,2021-03-29T09:19:09.667Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,419.064000091108,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- through ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,240343.10500021093,240340.21500009112,239904.623,239904.3600000441,239921.151,240354.712,,14,through
screen,html.Screen,1_3_0_1_15,2021-03-29T09:19:10.042Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,362.4480000001495,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- his<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,240718.60500006005,240717.16000000015,240338.006,240343.2899999898,240354.712,240721.157,,15,his
screen,html.Screen,1_3_0_1_16,2021-03-29T09:19:10.558Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,511.63300003821496,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>telescope ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,241234.1450001113,241232.79000003822,240704.674,240718.79500010982,240721.157,241237.672,,16,telescope
screen,html.Screen,1_3_0_1_17,2021-03-29T09:19:11.091Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,526.7380000616249,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- when -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,241766.89500012435,241764.41000006162,241221.333,241234.30500016548,241237.672,241771.136,,17,when
screen,html.Screen,1_3_0_1_18,2021-03-29T09:19:11.495Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,398.36400007636985,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- he --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,242171.62000015378,242169.50000007637,241754.325,241767.1000000555,241771.136,242187.965,,18,he
screen,html.Screen,1_3_0_1_19,2021-03-29T09:19:11.892Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,381.2900002131646,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- saw ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,242570.80500014126,242569.25500021316,242171.285,242171.8950001523,242187.965,242587.649,,19,saw
screen,html.Screen,1_3_0_1_20,2021-03-29T09:19:12.274Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,363.3560001554142,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- what -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,242952.55500008352,242951.00500015542,242571.253,242570.99500019103,242587.649,242954.334,,20,what
screen,html.Screen,1_3_0_1_21,2021-03-29T09:19:12.865Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,587.3109999902372,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- he --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,243543.98500011303,243541.64499999024,242938.089,242952.72000017576,242954.334,243554.364,,21,he
screen,html.Screen,1_3_0_1_22,2021-03-29T09:19:13.483Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,605.7510000933544,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- described -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,244161.79500008002,244160.11500009336,243537.942,243544.18000020087,243554.364,244171.042,,22,described
screen,html.Screen,1_3_0_1_23,2021-03-29T09:19:13.890Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,396.4830000786169,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- as ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,244568.98000021465,244567.5250000786,244154.599,244161.9850001298,244171.042,244574.865,,23,as
screen,html.Screen,1_3_0_1_24,2021-03-29T09:19:14.274Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,376.68000007630326,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,"--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ""two -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------",244952.9099999927,244951.5450000763,244554.605,244569.16000018828,244574.865,244980.315,,24,"""two"
screen,html.Screen,1_3_0_1_25,2021-03-29T09:19:14.663Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,360.4300001686788,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- patches<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,245342.18000015244,245340.74500016868,244937.642,244953.080000123,244980.315,245354.621,,25,patches
screen,html.Screen,1_3_0_1_26,2021-03-29T09:19:15.094Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,416.289000195713,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>of --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,245773.01000012085,245770.91000019573,245337.685,245342.3400002066,245354.621,245787.645,,26,of
screen,html.Screen,1_3_0_1_27,2021-03-29T09:19:15.534Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,423.58000021011685,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- intensely ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,246212.715000147,246211.2250002101,245771.407,245773.20000017062,245787.645,246221.016,,27,intensely
screen,html.Screen,1_3_0_1_28,2021-03-29T09:19:15.982Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,438.874000009906,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- bright --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,246661.4300000947,246659.8900000099,246204.585,246212.89500012062,246221.016,246671.039,,28,bright
screen,html.Screen,1_3_0_1_29,2021-03-29T09:19:16.458Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,464.79600008099806,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ and ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,247137.29000021704,247135.835000081,246654.691,246661.6150001064,246671.039,247154.584,,29,and
screen,html.Screen,1_3_0_1_30,2021-03-29T09:19:16.867Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,388.2210002083157,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- white ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,247546.16500018165,247542.80500020832,247121.685,247137.4749999959,247154.584,247554.457,,30,white
screen,html.Screen,1_3_0_1_31,2021-03-29T09:19:17.252Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,373.59800002578413,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,"--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- light"" ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------",247930.67000014707,247928.05500002578,247537.697,247546.34500015527,247554.457,247937.89,,31,"light"""
screen,html.Screen,1_3_0_1_32,2021-03-29T09:19:17.989Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,727.645000152872,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ over --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,248667.90000000037,248665.5350001529,247921.282,247930.87000004016,247937.89,248671.023,,32,over
screen,html.Screen,1_3_0_1_33,2021-03-29T09:19:18.478Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,484.9720001537935,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- the --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,249157.3750001844,249155.99500015378,248654.825,248668.09500008821,248671.023,249171.181,,33,the
screen,html.Screen,1_3_0_1_34,2021-03-29T09:19:18.928Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,434.40400001205853,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- sunspots. --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,249607.0100001525,249605.58500001207,249154.336,249157.55000011995,249171.181,249621.186,,34,sunspots.
