sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_3_0_1_4,2021-03-25T01:48:00.100Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,319.3049999969662,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - key ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,317525.1700000372,317524.384999997,317188.543,317197.45000003604,317205.08,317538.722,,4,key
screen,html.Screen,1_3_0_1_5,2021-03-25T01:48:00.436Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,321.6979999826872,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- witness -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,317861.18000000715,317860.4199999827,317522.079,317525.36999998847,317538.722,317872.205,,5,witness
screen,html.Screen,1_3_0_1_6,2021-03-25T01:48:00.820Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,372.1250000158907,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- by --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,318245.07499998435,318244.3300000159,317855.618,317861.3849999965,317872.205,318255.842,,6,by
screen,html.Screen,1_3_0_1_7,2021-03-25T01:48:01.156Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,324.4480000126059,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- the ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,318581.01999998325,318580.2900000126,318239.234,318245.270000014,318255.842,318589.303,,7,the
screen,html.Screen,1_3_0_1_8,2021-03-25T01:48:01.604Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,438.91199999843957,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,"---- --------- ---------- - --- ------- -- --- prosecution,<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----",319028.9600000251,319028.21499999845,318572.829,318581.21999999275,318589.303,319039.712,,8,"prosecution,"
screen,html.Screen,1_3_0_1_9,2021-03-25T01:48:01.996Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,380.4280000019935,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>vowed -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,319420.8900000085,319420.140000002,319023.097,319029.1600000346,319039.712,319423.295,,9,vowed
screen,html.Screen,1_3_0_1_10,2021-03-25T01:48:02.371Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,372.7950000180281,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- he -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,319796.7950000311,319796.090000018,319406.661,319421.08499997994,319423.295,319806.854,,10,he
screen,html.Screen,1_3_0_1_11,2021-03-25T01:48:02.715Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,333.16599999164464,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- wouldn't ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,320140.7449999824,320140.01999999164,319790.244,319796.9850000227,319806.854,320157.147,,11,wouldn't
screen,html.Screen,1_3_0_1_12,2021-03-25T01:48:03.139Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,406.8879999885103,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- testify ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,320564.8200000287,320564.0349999885,320140.465,320140.94000001205,320157.147,320574.014,,12,testify
screen,html.Screen,1_3_0_1_13,2021-03-25T01:48:03.547Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,397.9510000333539,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- when ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,320972.63000003295,320971.9650000334,320557.417,320565.02999999793,320574.014,321006.885,,13,when
screen,html.Screen,1_3_0_1_14,2021-03-25T01:48:03.979Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,396.9949999980163,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- served - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,321404.6550000203,321403.879999998,320957.681,320972.8350000223,321006.885,321407.909,,14,served
screen,html.Screen,1_3_0_1_15,2021-03-25T01:48:04.467Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,483.8459999896586,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ a -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,321892.5600000075,321891.75499998964,321391.299,321404.8649999895,321407.909,321908.25,,15,a
screen,html.Screen,1_3_0_1_16,2021-03-25T01:48:04.979Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,495.47499998193234,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - subpoena ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,322404.4800000265,322403.72499998193,321891.643,321892.76499999687,321908.25,322408.594,,16,subpoena
screen,html.Screen,1_3_0_1_17,2021-03-25T01:48:05.475Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,491.0259999819682,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- last -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,322900.39000002434,322899.61999998195,322391.974,322404.680000036,322408.594,322908.906,,17,last
screen,html.Screen,1_3_0_1_18,2021-03-25T01:48:06.171Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,686.6640000049374,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- week.<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,323596.3300000294,323595.57000000495,322892.302,322900.59000003384,322908.906,323609.388,,18,week.
screen,html.Screen,1_3_0_1_19,2021-03-25T01:48:06.827Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,642.0270000061137,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>His ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,324252.1950000082,324251.4150000061,323592.793,323596.5350000188,323609.388,324259.715,,19,His
screen,html.Screen,1_3_0_1_20,2021-03-25T01:48:07.467Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,631.6000000152853,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- lawyers ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,324892.07499998156,324891.3150000153,324243.211,324252.38999997964,324259.715,324916.099,,20,lawyers
screen,html.Screen,1_3_0_1_21,2021-03-25T01:48:07.914Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,423.0760000300943,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- said -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,325339.9900000077,325339.1750000301,324876.962,324892.27499999106,324916.099,325343.857,,21,said
screen,html.Screen,1_3_0_1_22,2021-03-25T01:48:08.346Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,427.2430000126478,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- he --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,325771.8350000214,325771.10000001267,325327.223,325340.1750000194,325343.857,325777.342,,22,he
screen,html.Screen,1_3_0_1_23,2021-03-25T01:48:08.731Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,378.5779999901424,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- was -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,326156.6650000168,326155.91999999015,325760.835,325772.0299999928,325777.342,326161.058,,23,was
screen,html.Screen,1_3_0_1_24,2021-03-25T01:48:09.218Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,482.09200001804857,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- prepared --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,326643.9600000158,326643.15000001807,326144.417,326156.87499998603,326161.058,326678.102,,24,prepared
screen,html.Screen,1_3_0_1_25,2021-03-25T01:48:09.666Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,412.90800003282493,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- for - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,327091.75999998115,327091.01000003284,326661.392,326644.169999985,326678.102,327095.008,,25,for
screen,html.Screen,1_3_0_1_26,2021-03-25T01:48:10.090Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,419.932000022789,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- a ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,327515.699999989,327514.94000002276,327078.38,327091.9650000287,327095.008,327528.594,,26,a
screen,html.Screen,1_3_0_1_27,2021-03-25T01:48:10.538Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,434.2210000353516,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - third ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,327963.5550000239,327962.81500003533,327511.937,327515.9050000366,327528.594,327978.956,,27,third
screen,html.Screen,1_3_0_1_28,2021-03-25T01:48:11.026Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,471.8090000159573,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- prison ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,328451.5150000225,328450.76500001596,327962.292,327963.7550000334,327978.956,328462.541,,28,prison
screen,html.Screen,1_3_0_1_29,2021-03-25T01:48:11.482Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,444.1540000123787,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ stay --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,328907.43999998085,328906.6950000124,328445.945,328451.715000032,328462.541,328912.767,,29,stay
screen,html.Screen,1_3_0_1_30,2021-03-25T01:48:11.986Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,497.922999989707,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- to<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,329411.5050000255,329410.6899999897,328896.236,328907.6300000306,328912.767,329435.71,,30,to
screen,html.Screen,1_3_0_1_31,2021-03-25T01:48:12.770Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,758.8250000168919,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>maintain --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,330195.28500002343,330194.5350000169,329396.534,329411.7200000328,329435.71,330222.975,,31,maintain
screen,html.Screen,1_3_0_1_32,2021-03-25T01:48:13.266Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,467.45999999681953,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- his -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,330691.1899999832,330690.4349999968,330180.463,330195.50000003073,330222.975,330697.314,,32,his
screen,html.Screen,1_3_0_1_33,2021-03-25T01:48:13.794Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,521.0609999967273,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- silence. -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,331219.2100000102,331218.37499999674,330680.749,330691.3899999927,330697.314,331230.992,,33,silence.
screen,html.Screen,1_3_0_1_34,2021-03-25T01:48:14.305Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,499.2430000245222,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- Anderson --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,331730.95500003546,331730.23500002455,331214.439,331219.41999997944,331230.992,331748.099,,34,Anderson
screen,html.Screen,1_3_0_1_35,2021-03-25T01:48:14.761Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,438.09600001660874,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- was -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,332186.93999998504,332186.1950000166,331731.468,331731.1500000069,331748.099,332198.324,,35,was
screen,html.Screen,1_3_0_1_36,2021-03-25T01:48:15.281Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,507.83100002165884,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- released ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,332706.920000026,332706.1550000217,332181.73,332187.13999999454,332198.324,332715.268,,36,released
