sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_8_1_1_16,2021-03-27T17:37:30.079Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,325.0479999970412,response,,,,9,C,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- up --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,592651.2000000002,592646.934999997,592305.221,592313.7100000022,592321.887,592655.207,,16,up
screen,html.Screen,1_8_1_1_17,2021-03-27T17:37:30.398Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,310.84799999708775,response,,,,9,C,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- for - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,592970.325000002,592966.0549999971,592638.541,592651.2999999977,592655.207,592971.861,,17,for
screen,html.Screen,1_8_1_1_18,2021-03-27T17:37:30.705Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,300.19400000129826,response,,,,9,C,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- a ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,593277.4300000019,593272.0550000013,592955.195,592970.4300000012,592971.861,593288.515,,18,a
screen,html.Screen,1_8_1_1_19,2021-03-27T17:37:30.976Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,255.49499999778345,response,,,,9,C,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - trip -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,593548.5150000022,593544.0099999978,593271.849,593277.5350000011,593288.515,593555.171,,19,trip
screen,html.Screen,1_8_1_1_20,2021-03-27T17:37:31.295Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,307.7590000029886,response,,,,9,C,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- to - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,593867.1650000033,593862.930000003,593538.505,593548.6200000014,593555.171,593871.825,,20,to
screen,html.Screen,1_8_1_1_21,2021-03-27T17:37:31.613Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,308.0849999990314,response,,,,9,C,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- a ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,594184.7899999993,594179.909999999,593855.159,593867.250000003,593871.825,594188.479,,21,a
screen,html.Screen,1_8_1_1_22,2021-03-27T17:37:31.920Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,297.68600000208244,response,,,,9,C,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - water -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,594491.6099999973,594486.1650000021,594171.813,594184.8949999985,594188.479,594505.133,,22,water
screen,html.Screen,1_8_1_1_23,2021-03-27T17:37:32.224Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,286.87699999741744,response,,,,9,C,,,,,Space,keypress(Space),,,,lyrical,,,,"------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- park,<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----",594796.5350000013,594792.0099999974,594488.467,594491.7100000021,594505.133,594805.121,,23,"park,"
screen,html.Screen,1_8_1_1_24,2021-03-27T17:37:32.623Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,385.708999999566,response,,,,9,C,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>saying ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,595195.0849999994,595190.8299999996,594788.455,594796.6400000005,594805.121,595205.105,,24,saying
screen,html.Screen,1_8_1_1_25,2021-03-27T17:37:33.138Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,500.91499999782536,response,,,,9,C,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ they ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,595710.4600000021,595706.0199999978,595188.439,595195.169999999,595205.105,595721.751,,25,they
screen,html.Screen,1_8_1_1_26,2021-03-27T17:37:33.714Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,560.1740000029095,response,,,,9,C,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- didn't ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,596286.5650000022,596281.925000003,595705.085,595710.579999999,595721.751,596288.395,,26,didn't
screen,html.Screen,1_8_1_1_27,2021-03-27T17:37:34.144Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,422.43000000191387,response,,,,9,C,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ have - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,596716.2150000003,596710.8250000019,596271.729,596286.6750000031,596288.395,596721.711,,27,have
screen,html.Screen,1_8_1_1_28,2021-03-27T17:37:34.622Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,468.12399999739137,response,,,,9,C,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- a -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,597194.4149999982,597189.8349999974,596705.045,596716.3300000029,596721.711,597205.025,,28,a
screen,html.Screen,1_8_1_1_29,2021-03-27T17:37:35.012Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,374.01499999687076,response,,,,9,C,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - business ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,597584.0250000037,597579.0399999969,597188.359,597194.5199999972,597205.025,597588.343,,29,business
screen,html.Screen,1_8_1_1_30,2021-03-27T17:37:35.421Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,400.51699999766424,response,,,,9,C,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- license -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,597993.5600000026,597988.8599999977,597571.677,597584.1050000017,597588.343,598004.993,,30,license
screen,html.Screen,1_8_1_1_31,2021-03-27T17:37:35.868Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,429.941999997478,response,,,,9,C,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- or --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,598440.3900000034,598434.9349999975,597988.327,597993.6650000018,598004.993,598454.975,,31,or
screen,html.Screen,1_8_1_1_32,2021-03-27T17:37:36.215Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,327.0150000031572,response,,,,9,C,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- the --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,598787.1799999994,598781.9900000031,598438.309,598440.499999997,598454.975,598788.295,,32,the
screen,html.Screen,1_8_1_1_33,2021-03-27T17:37:36.590Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,369.59000000043306,response,,,,9,C,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- required<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,599162.264999999,599157.8850000005,598771.629,598787.2799999968,598788.295,599171.613,,33,required
screen,html.Screen,1_8_1_1_34,2021-03-27T17:37:36.963Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,358.25199999671895,response,,,,9,C,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>permits. ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,599534.7850000034,599529.8649999967,599154.947,599162.3499999987,599171.613,599538.265,,34,permits.
screen,html.Screen,1_8_1_1_35,2021-03-27T17:37:37.477Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,507.5150000003632,response,,,,9,C,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- Morningstar ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,600049.5200000005,600045.7800000004,599521.599,599534.8900000027,599538.265,600054.911,,35,Morningstar
screen,html.Screen,1_8_1_1_36,2021-03-27T17:37:37.961Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,473.94899999850895,response,,,,9,C,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- says ------ ---- ------ ---- --- ---<br>-------- --- -----,600533.0749999994,600528.8599999985,600038.245,600049.6100000018,600054.911,600538.225,,36,says
screen,html.Screen,1_8_1_1_37,2021-03-27T17:37:38.344Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,374.73500000149943,response,,,,9,C,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- police ---- ------ ---- --- ---<br>-------- --- -----,600916.369999999,600912.9600000015,600521.559,600533.159999999,600538.225,600921.543,,37,police
screen,html.Screen,1_8_1_1_38,2021-03-27T17:37:38.726Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,373.0620000028284,response,,,,9,C,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ also ------ ---- --- ---<br>-------- --- -----,601297.8700000022,601294.6050000028,600904.877,600916.4749999982,600921.543,601304.861,,38,also
screen,html.Screen,1_8_1_1_39,2021-03-27T17:37:39.096Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,359.08900000189897,response,,,,9,C,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- didn't ---- --- ---<br>-------- --- -----,601668.389999999,601663.9500000019,601288.195,601297.9449999984,601304.861,601671.513,,39,didn't
screen,html.Screen,1_8_1_1_40,2021-03-27T17:37:39.397Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,294.2820000036154,response,,,,9,C,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ know --- ---<br>-------- --- -----,601969.5399999982,601965.7950000037,601654.847,601668.4800000002,601671.513,601971.501,,40,know
screen,html.Screen,1_8_1_1_41,2021-03-27T17:37:39.731Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,327.2240000005113,response,,,,9,C,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- how ---<br>-------- --- -----,602302.9900000037,602298.7250000006,601954.835,601969.6299999997,601971.501,602307.52,,41,how
screen,html.Screen,1_8_1_1_42,2021-03-27T17:37:40.075Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,335.19000000006054,response,,,,9,C,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- the<br>-------- --- -----,602646.8699999969,602642.7100000001,602290.854,602303.0999999973,602307.52,602657.506,,42,the
screen,html.Screen,1_8_1_1_43,2021-03-27T17:37:40.441Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,351.2090000035241,response,,,,9,C,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>lemonade --- -----,603013.1550000005,603008.7150000036,602640.84,602646.9799999977,602657.506,603024.158,,43,lemonade
screen,html.Screen,1_8_1_1_44,2021-03-27T17:37:40.808Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,350.6070000004256,response,,,,9,C,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- was -----,603379.7899999991,603374.7650000005,603007.492,603013.2400000002,603024.158,603390.81,,44,was
screen,html.Screen,1_8_1_1_45,2021-03-27T17:37:41.247Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,423.88500000094064,response,,,,9,C,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- made.,603819.4900000016,603814.695000001,603374.144,603379.8900000039,603390.81,603824.126,,45,made.
Item 9,flow.Loop,1_8_1_1,2021-03-27T17:37:41.247Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29738.67900000105,completion,,,,,,,,,,,,,,,,,,,,603819.6600000011,603814.695000001,574059.35,574060.9449999975,574076.016,603824.126,,,
Question 1,html.Screen,1_8_1_2,2021-03-27T17:37:43.729Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,2474.7439999986673,response,,,,9,C,,,,,TRUE,click #choice-1,,,,lyrical,,,,,606301.4249999978,606298.8699999987,603807.46,603819.7450000007,603824.126,606307.36,,,
Question 2,html.Screen,1_8_1_3,2021-03-27T17:37:45.598Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,FALSE,,1860.09999999695,response,,,,9,C,,,,,FALSE,click #choice-2,,,,lyrical,,,,,608169.8800000013,608167.4599999969,606290.694,606301.5749999976,606307.36,608173.952,,,
Item 9,flow.Sequence,1_8_1,2021-03-27T17:37:45.598Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41093.33099999698,completion,,,,,,,,,,,,,,,,,,,,608170.0399999972,608167.4599999969,567057.463,567070.6250000002,567074.129,608173.952,,,
Holding screen,html.Screen,1_8_2_0,2021-03-27T17:37:52.580Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6993.344999999972,timeout,,,,,,,,,,,,,,,,,,,,615152.1500000018,615150.631,608157.286,608170.1549999998,608173.952,615167.297,,,
screen,html.Screen,1_8_2_1_0,2021-03-27T17:37:53.617Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,1017.8579999991925,response,,,,3,C,,,,,Space,keypress(Space),,,,lyrical,,,,Dorothy ------ ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,616189.7400000016,616185.1549999992,615150.631,615152.3549999984,615167.297,616200.589,,0,Dorothy
screen,html.Screen,1_8_2_1_1,2021-03-27T17:37:54.038Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,405.13600000122096,response,,,,3,C,,,,,Space,keypress(Space),,,,lyrical,,,,------- didn't ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,616610.1899999995,616605.7250000013,616183.923,616189.8250000014,616200.589,616617.239,,1,didn't
screen,html.Screen,1_8_2_1_2,2021-03-27T17:37:54.434Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,384.42100000183564,response,,,,3,C,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ know. --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,617006.3549999977,617001.6600000018,616600.573,616610.2949999985,616617.239,617017.223,,2,know.
screen,html.Screen,1_8_2_1_3,2021-03-27T17:37:55.224Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,774.5069999971893,response,,,,3,C,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- She ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,617796.6400000005,617791.7299999972,617000.557,617006.4599999969,617017.223,617800.525,,3,She
screen,html.Screen,1_8_2_1_4,2021-03-27T17:37:55.624Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,391.1050000011455,response,,,,3,C,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- looked ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,618196.5950000013,618191.6300000012,617783.859,617796.7449999996,617800.525,618200.509,,4,looked
screen,html.Screen,1_8_2_1_5,2021-03-27T17:37:55.926Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,293.12599999888334,response,,,,3,C,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ around --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,618498.384999999,618493.6349999988,618183.843,618196.6850000026,618200.509,618500.497,,5,around
screen,html.Screen,1_8_2_1_6,2021-03-27T17:37:56.198Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,265.0829999994021,response,,,,3,C,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ her --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,618770.8150000034,618765.5799999994,618483.831,618498.4949999999,618500.497,618783.819,,6,her
screen,html.Screen,1_8_2_1_7,2021-03-27T17:37:56.500Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,284.6360000005225,response,,,,3,C,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ --- anxiously ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,619072.6900000009,619068.4550000005,618767.153,618770.915000001,618783.819,619083.807,,7,anxiously
screen,html.Screen,1_8_2_1_8,2021-03-27T17:37:57.696Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,1179.8080000034533,response,,,,3,C,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ --- --------- for<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,620268.4850000006,620263.6150000035,619067.141,619072.7750000006,619083.807,620283.759,,8,for
screen,html.Screen,1_8_2_1_9,2021-03-27T17:37:58.070Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,353.846000003512,response,,,,3,C,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ --- --------- ---<br>some -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,620641.8449999983,620637.6050000035,620267.093,620268.5899999996,620283.759,620650.411,,9,some
screen,html.Screen,1_8_2_1_10,2021-03-27T17:37:58.372Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,289.9540000022389,response,,,,3,C,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ --- --------- ---<br>---- familiar --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,620943.9449999991,620940.3650000022,620633.745,620641.9549999991,620650.411,620950.399,,10,familiar
screen,html.Screen,1_8_2_1_11,2021-03-27T17:37:58.725Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,342.94599999825004,response,,,,3,C,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ --- --------- ---<br>---- -------- landmark; --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,621297.4499999982,621293.3449999982,620933.733,620944.0299999987,620950.399,621300.385,,11,landmark;
screen,html.Screen,1_8_2_1_12,2021-03-27T17:37:59.204Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,472.12999999686144,response,,,,3,C,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ --- --------- ---<br>---- -------- --------- but ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,621776.7250000034,621772.5149999969,621283.719,621297.5450000013,621300.385,621783.699,,12,but
screen,html.Screen,1_8_2_1_13,2021-03-27T17:37:59.529Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,312.82600000081584,response,,,,3,C,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- everything --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,622101.125000001,622096.5250000008,621767.033,621776.8149999974,621783.699,622117.019,,13,everything
screen,html.Screen,1_8_2_1_14,2021-03-27T17:37:59.956Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,406.5109999986598,response,,,,3,C,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- was -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,622528.0899999999,622523.5299999986,622100.353,622101.2400000036,622117.019,622533.669,,14,was
