sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_5_2_1_24,2021-03-25T02:33:08.921Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,11.152999969141092,response,,,,5,C,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- bank --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,222689.1599999508,222688.50499996915,222660.585,222658.86500000488,222677.352,222710.701,,24,bank
screen,html.Screen,1_5_2_1_25,2021-03-25T02:33:08.952Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,8.288999964832328,response,,,,5,C,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- one --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,222719.6399999666,222718.98999996483,222693.983,222689.35000000056,222710.701,222744.053,,25,one
screen,html.Screen,1_5_2_1_26,2021-03-25T02:33:08.983Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,6.192000002891291,response,,,,5,C,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- day --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,222750.88499998674,222750.2450000029,222727.341,222719.82999995816,222744.053,222777.411,,26,day
screen,html.Screen,1_5_2_1_27,2021-03-25T02:33:09.030Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,19.36899997512228,response,,,,5,C,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- and ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,222797.49999998603,222796.77999997512,222760.695,222751.06999999844,222777.411,222810.769,,27,and
screen,html.Screen,1_5_2_1_28,2021-03-25T02:33:09.060Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,16.130999985471135,response,,,,5,C,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- asked -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,222827.57999998285,222826.89999998547,222794.061,222797.70999995526,222810.769,222844.121,,28,asked
screen,html.Screen,1_5_2_1_29,2021-03-25T02:33:09.090Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,13.233999985532137,response,,,,5,C,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- to -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,222858.02499996498,222857.35499998555,222827.418,222827.77999999234,222844.121,222877.481,,29,to
screen,html.Screen,1_5_2_1_30,2021-03-25T02:33:09.121Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,10.533999974984908,response,,,,5,C,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- withdraw ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,222888.66499997675,222888.01499997498,222860.767,222858.21999999462,222877.481,222910.842,,30,withdraw
screen,html.Screen,1_5_2_1_31,2021-03-25T02:33:09.151Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,7.342999958607834,response,,,,5,C,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- his<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,222918.82999998052,222918.1849999586,222894.126,222888.85499996832,222910.842,222944.188,,31,his
screen,html.Screen,1_5_2_1_32,2021-03-25T02:33:09.182Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,4.787000006617745,response,,,,5,C,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>entire ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,222949.6199999703,222948.9750000066,222927.473,222919.02499995194,222944.188,222977.544,,32,entire
screen,html.Screen,1_5_2_1_33,2021-03-25T02:33:09.229Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,18.280999990878627,response,,,,5,C,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ account -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,222996.4499999769,222995.82499999087,222960.834,222949.85499995528,222977.544,223010.906,,33,account
screen,html.Screen,1_5_2_1_34,2021-03-25T02:33:09.260Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,15.863999996770872,response,,,,5,C,,,,,Space,keypress(Space),,,,silence,,,,"---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- balance, --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------",223027.454999974,223026.76999999676,222994.18,222996.63999996847,223010.906,223044.244,,34,"balance,"
screen,html.Screen,1_5_2_1_35,2021-03-25T02:33:09.291Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,13.56599996931618,response,,,,5,C,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- but ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,223058.4449999733,223057.80999996932,223027.536,223027.64499996556,223044.244,223077.61,,35,but
screen,html.Screen,1_5_2_1_36,2021-03-25T02:33:09.321Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,10.264999968349002,response,,,,5,C,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- with -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,223088.52999994997,223087.87499996834,223060.891,223058.64000000292,223077.61,223110.962,,36,with
screen,html.Screen,1_5_2_1_37,2021-03-25T02:33:09.351Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,7.017999980889726,response,,,,5,C,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- an ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,223118.6250000028,223117.9799999809,223094.25,223088.71499996167,223110.962,223144.318,,37,an
screen,html.Screen,1_5_2_1_38,2021-03-25T02:33:09.382Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,4.747000005067093,response,,,,5,C,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- unusual ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,223149.71500000684,223149.06500000507,223127.603,223118.80999995628,223144.318,223177.676,,38,unusual
screen,html.Screen,1_5_2_1_39,2021-03-25T02:33:09.414Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,3.1989999618090224,response,,,,5,C,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- stipulation: --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,223181.47999997018,223180.87499996182,223160.957,223149.9049999984,223177.676,223211.034,,39,stipulation:
screen,html.Screen,1_5_2_1_40,2021-03-25T02:33:09.446Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,1.9109999774664175,response,,,,5,C,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ He<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,223213.57500000158,223212.94499997748,223194.319,223181.660000002,223211.034,223244.388,,40,He
screen,html.Screen,1_5_2_1_41,2021-03-25T02:33:09.492Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,15.206999952235492,response,,,,5,C,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>wanted -- ---- -- --- ---- -- -------- -- --- ------ ------,223260.23999997415,223259.59499995224,223227.67,223213.75999995507,223244.388,223277.738,,41,wanted
screen,html.Screen,1_5_2_1_42,2021-03-25T02:33:09.522Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,11.831999964429997,response,,,,5,C,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ as ---- -- --- ---- -- -------- -- --- ------ ------,223290.2199999662,223289.56999996444,223261.035,223260.43500000378,223277.738,223311.101,,42,as
screen,html.Screen,1_5_2_1_43,2021-03-25T02:33:09.554Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,10.16399997685221,response,,,,5,C,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- much -- --- ---- -- -------- -- --- ------ ------,223321.91999995848,223321.26499997685,223294.385,223290.40999995777,223311.101,223344.458,,43,much
screen,html.Screen,1_5_2_1_44,2021-03-25T02:33:09.585Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,7.721999987115851,response,,,,5,C,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- of --- ---- -- -------- -- --- ------ ------,223352.84000000684,223352.17999998713,223327.759,223322.11499998812,223344.458,223377.796,,44,of
screen,html.Screen,1_5_2_1_45,2021-03-25T02:33:09.617Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,6.14899995047017,response,,,,5,C,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- the ---- -- -------- -- --- ------ ------,223384.59499995224,223383.94499995047,223361.091,223353.0299999984,223377.796,223411.163,,45,the
screen,html.Screen,1_5_2_1_46,2021-03-25T02:33:09.647Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,3.3569999911705963,response,,,,5,C,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- cash -- -------- -- --- ------ ------,223415.19499995047,223414.51999999117,223394.447,223384.785000002,223411.163,223444.467,,46,cash
screen,html.Screen,1_5_2_1_47,2021-03-25T02:33:09.678Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,0.767999991949182,response,,,,5,C,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- as -------- -- --- ------ ------,223445.68000000436,223445.23499999195,223427.801,223415.38500000024,223444.467,223477.874,,47,as
screen,html.Screen,1_5_2_1_48,2021-03-25T02:33:09.723Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,12.380999953311402,response,,,,5,C,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- possible -- --- ------ ------,223490.92999997083,223490.25499995332,223461.039,223445.86999999592,223477.874,223511.228,,48,possible
screen,html.Screen,1_5_2_1_49,2021-03-25T02:33:09.753Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,9.226999990758486,response,,,,5,C,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- in --- ------ ------,223521.139999968,223520.45499999076,223494.522,223491.1199999624,223511.228,223544.583,,49,in
screen,html.Screen,1_5_2_1_50,2021-03-25T02:33:09.784Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,6.231999965937575,response,,,,5,C,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- one ------ ------,223551.48999998346,223550.81499996595,223527.864,223521.31999999983,223544.583,223577.937,,50,one
screen,html.Screen,1_5_2_1_51,2021-03-25T02:33:09.815Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,4.802999983454356,response,,,,5,C,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- dollar ------,223583.40499998303,223582.73999998346,223561.22,223551.67999997502,223577.937,223611.24,,51,dollar
screen,html.Screen,1_5_2_1_52,2021-03-25T02:33:09.847Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,3.0050000043120235,response,,,,5,C,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ notes.,223614.92500000168,223614.2450000043,223594.579,223583.5949999746,223611.24,223644.617,,52,notes.
Item 5,flow.Loop,1_5_2_1,2021-03-25T02:33:09.847Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2638.0700000043144,completion,,,,,,,,,,,,,,,,,,,,223615.22499995772,223614.2450000043,220959.515,220960.39500000188,220976.175,223644.617,,,
Question 1,html.Screen,1_5_2_2,2021-03-25T02:33:10.889Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,FALSE,,1011.5029999996477,response,,,,5,C,,,,,FALSE,click #choice-2,,,,silence,,,,,224656.69999999227,224656.11999999965,223627.936,223615.37499999395,223644.617,224678.628,,,
Question 2,html.Screen,1_5_2_3,2021-03-25T02:33:11.065Z,,,,,,,,,,,,,,,,,,,,,,,,,,,false,TRUE,,153.45199996375595,response,,,,5,C,,,,,FALSE,click #choice-2,,,,silence,,,,,224832.70499994978,224832.07999996375,224661.928,224656.81499999482,224678.628,224845.322,,,
Item 5,flow.Sequence,1_5_2,2021-03-25T02:33:11.065Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10860.52499996376,completion,,,,,,,,,,,,,,,,,,,,224832.86500000395,224832.07999996375,213954.92,213970.55500000715,213971.555,224845.322,,,
Holding screen,html.Screen,1_5_3_0,2021-03-25T02:33:18.066Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7004.652000000002,timeout,,,,,,,,,,,,,,,,,,,,231833.99999997346,231833.322,224828.738,224832.96999998856,224845.322,231849.974,,,
screen,html.Screen,1_5_3_1_0,2021-03-25T02:33:18.489Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,406.13599995843833,response,,,,2,C,,,,,Space,keypress(Space),,,,silence,,,,I ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,232256.87499996275,232256.10999995843,231833.322,231834.27499997197,231849.974,232266.935,,0,I
screen,html.Screen,1_5_3_1_1,2021-03-25T02:33:18.994Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,494.3399999971152,response,,,,2,C,,,,,Space,keypress(Space),,,,silence,,,,- agree ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,232761.99499994982,232761.2749999971,232250.317,232257.08499999018,232266.935,232767.218,,1,agree
screen,html.Screen,1_5_3_1_2,2021-03-25T02:33:19.025Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,25.17199995869305,response,,,,2,C,,,,,Space,keypress(Space),,,,silence,,,,- ----- that ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,232793.0649999762,232792.3899999587,232750.656,232762.20499997726,232767.218,232800.534,,2,that
