sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_1_0_1_33,2021-03-29T11:38:09.608Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,405,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- feel ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,230055,230046,229641,229625,229657,230092,,33,feel
screen,html.Screen,1_1_0_1_34,2021-03-29T11:38:10.092Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,455,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- that ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,230539.00000000003,230530,230075,230055,230092,230575,,34,that
screen,html.Screen,1_1_0_1_35,2021-03-29T11:38:10.575Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,455,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- matters ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,231022,231013,230558,230539.00000000003,230575,231058,,35,matters
screen,html.Screen,1_1_0_1_36,2021-03-29T11:38:10.954Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,351,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- most, ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",231401,231392,231041,231022,231058,231424,,36,"most,"
screen,html.Screen,1_1_0_1_37,2021-03-29T11:38:11.494Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,524.0000000000291,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- it's -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,231941,231932.00000000003,231408,231401,231424,231975,,37,it's
screen,html.Screen,1_1_0_1_38,2021-03-29T11:38:12.056Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,537,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- whether<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,232504,232495,231958,231942,231975,232541,,38,whether
screen,html.Screen,1_1_0_1_39,2021-03-29T11:38:12.547Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,460,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>you --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,232994,232985,232525,232504,232541,233025,,39,you
screen,html.Screen,1_1_0_1_40,2021-03-29T11:38:12.979Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,409,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- are -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,233426.00000000003,233417,233008,232994,233025,233458,,40,are
screen,html.Screen,1_1_0_1_41,2021-03-29T11:38:13.531Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,527.0000000000291,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- as ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,233978,233968.00000000003,233441,233426.00000000003,233458,234008,,41,as
screen,html.Screen,1_1_0_1_42,2021-03-29T11:38:13.968Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,416,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- close -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,234415,234407,233991,233978,234008,234458,,42,close
screen,html.Screen,1_1_0_1_43,2021-03-29T11:38:14.434Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,431,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- as --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,234881,234872,234441,234416,234458,234925,,43,as
screen,html.Screen,1_1_0_1_44,2021-03-29T11:38:14.827Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,358,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- you ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,235275,235266,234908,234881,234925,235308,,44,you
screen,html.Screen,1_1_0_1_45,2021-03-29T11:38:15.288Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,436,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- want -- --- ---- -- ------ ------<br>--- ----- -- ----,235735,235727,235291,235275,235308,235775,,45,want
screen,html.Screen,1_1_0_1_46,2021-03-29T11:38:15.671Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,352,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- to --- ---- -- ------ ------<br>--- ----- -- ----,236119,236110,235758,235736.00000000003,235775,236141,,46,to
screen,html.Screen,1_1_0_1_47,2021-03-29T11:38:16.200Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,513,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- be, ---- -- ------ ------<br>--- ----- -- ----",236647,236638,236125,236119,236141,236675,,47,"be,"
screen,html.Screen,1_1_0_1_48,2021-03-29T11:38:16.729Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,508,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- even -- ------ ------<br>--- ----- -- ----,237176.00000000003,237166,236658,236648,236675,237208,,48,even
screen,html.Screen,1_1_0_1_49,2021-03-29T11:38:17.213Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,460,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- if ------ ------<br>--- ----- -- ----,237660,237651,237191,237176.00000000003,237208,237691,,49,if
screen,html.Screen,1_1_0_1_50,2021-03-29T11:38:17.640Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,404,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- that's ------<br>--- ----- -- ----,238087.00000000003,238078,237674,237660,237691,238124,,50,that's
screen,html.Screen,1_1_0_1_51,2021-03-29T11:38:18.146Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,476,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ really<br>--- ----- -- ----,238594,238584,238108,238087.00000000003,238124,238624,,51,really
screen,html.Screen,1_1_0_1_52,2021-03-29T11:38:18.570Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,400,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>not ----- -- ----,239018,239008,238608,238594,238624,239058,,52,not
screen,html.Screen,1_1_0_1_53,2021-03-29T11:38:19.530Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,927.0000000000291,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- close -- ----,239977,239968.00000000003,239041,239018,239058,240008,,53,close
screen,html.Screen,1_1_0_1_54,2021-03-29T11:38:20.081Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,528,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- at ----,240528,240519,239991,239977,240008,240558,,54,at
screen,html.Screen,1_1_0_1_55,2021-03-29T11:38:20.601Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,502,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- all.,241048,241042,240540,240529,240558,241090,,55,all.
Item 99,flow.Loop,1_1_0_1,2021-03-29T11:38:20.601Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30270,completion,,,,,E,,,,,,,,,,silence,,,,,241048,241042,210742,210743,210772,241090,,,
Question 1,html.Screen,1_1_0_2,2021-03-29T11:38:27.707Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,FALSE,,7074,response,,,,99,E,,,,,FALSE,click #choice-2,,,,silence,,,,,248154,248148,241074,241048,241090,248173,,,
Question 2,html.Screen,1_1_0_3,2021-03-29T11:38:36.056Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,8337,response,,,,99,E,,,,,TRUE,click #choice-1,,,,silence,,,,,256503,256498,248161,248154,248173,256523,,,
Item 99,flow.Sequence,1_1_0,2021-03-29T11:38:36.057Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52738,completion,,,,,,,,,,,,,,,,,,,,256504.00000000003,256498,203743,203736.00000000003,203760,256523,,,
Holding screen,html.Screen,1_1_1_0,2021-03-29T11:38:43.059Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6999,timeout,,,,,,,,,,,,,,,,,,,,263506,263505,256508,256504.00000000003,256523,263522,,,
screen,html.Screen,1_1_1_1_0,2021-03-29T11:38:43.605Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,537.0000000000582,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,At --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,264052,264042.00000000006,263505,263506,263522,264089,,0,At
screen,html.Screen,1_1_1_1_1,2021-03-29T11:38:43.975Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,340,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- the ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,264422,264413,264073,264053,264089,264456,,1,the
screen,html.Screen,1_1_1_1_2,2021-03-29T11:38:44.359Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,357,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- time --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,264805,264796,264439,264423,264456,264839,,2,time
screen,html.Screen,1_1_1_1_3,2021-03-29T11:38:44.797Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,412,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- the ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,265244,265235,264823,264806,264839,265273,,3,the
screen,html.Screen,1_1_1_1_4,2021-03-29T11:38:45.247Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,429,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- French ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,265694,265685,265256,265245,265273,265723,,4,French
screen,html.Screen,1_1_1_1_5,2021-03-29T11:38:45.716Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,448,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ crown ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,266163,266154,265706,265694,265723,266206,,5,crown
screen,html.Screen,1_1_1_1_6,2021-03-29T11:38:46.193Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,440,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- secured ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,266640,266630,266190,266163,266206,266673,,6,secured
screen,html.Screen,1_1_1_1_7,2021-03-29T11:38:46.650Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,432,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- much -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,267097,267088,266656,266640,266673,267140,,7,much
screen,html.Screen,1_1_1_1_8,2021-03-29T11:38:47.115Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,430,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- of --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,267562,267553,267123,267098,267140,267606,,8,of
screen,html.Screen,1_1_1_1_9,2021-03-29T11:38:47.587Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,435,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- its ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,268034,268025,267590,267562,267606,268072,,9,its
screen,html.Screen,1_1_1_1_10,2021-03-29T11:38:48.004Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,385.0000000000582,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- revenue --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,268450,268441.00000000006,268056,268034,268072,268489,,10,revenue
screen,html.Screen,1_1_1_1_11,2021-03-29T11:38:48.487Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,453,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- by<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,268934,268925,268472,268451,268489,268973,,11,by
screen,html.Screen,1_1_1_1_12,2021-03-29T11:38:48.912Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,394,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>issuing ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,269359,269349,268955,268934,268973,269389,,12,issuing
screen,html.Screen,1_1_1_1_13,2021-03-29T11:38:49.455Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,519,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- government ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,269902,269892,269373,269359,269389,269939,,13,government
screen,html.Screen,1_1_1_1_14,2021-03-29T11:38:49.961Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,475,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- bonds. -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,270408,270398,269923,269902,269939,270439,,14,bonds.
screen,html.Screen,1_1_1_1_15,2021-03-29T11:38:50.467Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,482.0000000000582,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ In ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,270914,270905.00000000006,270423,270408,270439,270956,,15,In
screen,html.Screen,1_1_1_1_16,2021-03-29T11:38:51.424Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,922,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,"-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- 1727, -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------",271871,271861,270939,270914,270956,271906,,16,"1727,"
screen,html.Screen,1_1_1_1_17,2021-03-29T11:38:51.964Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,512,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- in ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,272410,272401,271889,271871,271906,272439,,17,in
