sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,2_1_0_1_14,2022-05-03T18:33:24.788Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,302.2719999998226,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,360868.69999999925,360868.2999999998,360559.179,360565.19999999925,360566.028,360871.564,,14,feeling
screen,html.Screen,2_1_0_1_15,2022-05-03T18:33:25.093Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,301.03599999961443,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,361173,361172.5999999996,360864.614,360868.69999999925,360871.564,361177.227,,15,close
screen,html.Screen,2_1_0_1_16,2022-05-03T18:33:25.389Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,291.7729999999865,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,361469.39999999944,361469,361170.278,361173.0999999996,361177.227,361475.802,,16,to
screen,html.Screen,2_1_0_1_17,2022-05-03T18:33:25.693Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,296.69799999997485,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,361772.89999999944,361772.5,361468.872,361469.5,361475.802,361774.307,,17,your
screen,html.Screen,2_1_0_1_18,2022-05-03T18:33:25.989Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,294.7929999996559,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,362069.5,362069.0999999996,361767.464,361773,361774.307,362072.943,,18,romantic
screen,html.Screen,2_1_0_1_19,2022-05-03T18:33:26.285Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,292.25699999922654,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,362365.39999999944,362365.19999999925,362065.959,362069.5999999996,362072.943,362371.512,,19,partner
screen,html.Screen,2_1_0_1_20,2022-05-03T18:33:26.589Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,297.18799999926705,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,362669,362668.69999999925,362364.559,362365.5,362371.512,362670.12,,20,is
screen,html.Screen,2_1_0_1_21,2022-05-03T18:33:26.893Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,302.88000000000466,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,362973.39999999944,362973,362663.177,362669.0999999996,362670.12,362975.679,,21,paramount.
screen,html.Screen,2_1_0_1_22,2022-05-03T18:33:27.269Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,372.92099999962375,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,363348.89999999944,363348.5999999996,362968.809,362973.5,362975.679,363350.659,,22,But
screen,html.Screen,2_1_0_1_23,2022-05-03T18:33:27.573Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,301.8410000000149,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,363652.69999999925,363652.5,363343.805,363349.0999999996,363350.659,363656.21,,23,a
