sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,2_1_0_1_14,2021-04-26T09:31:35.602Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,640.6589999995776,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,139838.1300000001,139832.2449999996,139174.92,139179.5350000002,139191.586,139841.56,,14,feeling
screen,html.Screen,2_1_0_1_15,2021-04-26T09:31:36.242Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,630.6599999996542,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,140477.96000000017,140472.21999999965,139824.894,139838.31000000008,139841.56,140491.534,,15,close
screen,html.Screen,2_1_0_1_16,2021-04-26T09:31:36.688Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,426.6009999998787,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,140923.96000000008,140918.1349999999,140474.868,140478.1300000004,140491.534,140938.472,,16,to
screen,html.Screen,2_1_0_1_17,2021-04-26T09:31:37.878Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1170.38300000038,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,142114.4599999998,142108.8550000004,140921.806,140924.14000000007,140938.472,142121.758,,17,your
screen,html.Screen,2_1_0_1_18,2021-04-26T09:31:38.430Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,539.3070000002335,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,142666.6500000001,142661.06500000024,142105.092,142114.63999999978,142121.758,142671.736,,18,romantic
screen,html.Screen,2_1_0_1_19,2021-04-26T09:31:39.051Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,609.4539999997069,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,143287.15499999997,143281.1899999997,142655.07,142666.82500000024,142671.736,143288.378,,19,partner
screen,html.Screen,2_1_0_1_20,2021-04-26T09:31:39.667Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,608.8119999996852,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,143902.8049999997,143897.18999999968,143271.712,143287.3300000001,143288.378,143905.02,,20,is
screen,html.Screen,2_1_0_1_21,2021-04-26T09:31:40.319Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,643.1500000000524,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,144554.9350000001,144548.17000000004,143888.354,143902.97999999984,143905.02,144571.66,,21,paramount.
screen,html.Screen,2_1_0_1_22,2021-04-26T09:31:40.931Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,589.4050000002317,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,145166.69999999978,145161.06500000024,144554.994,144555.05499999982,144571.66,145171.636,,22,But
screen,html.Screen,2_1_0_1_23,2021-04-26T09:31:41.505Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,564.4339999999211,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,145741.62499999965,145736.06999999992,145154.97,145166.9149999998,145171.636,145754.946,,23,a
