sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_8_0_1_39,2021-03-28T22:19:22.711Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,187.9739999982412,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>encourage ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,414367.825000023,414366.13999999827,414161.499,414162.50999999465,414178.166,414378.17,,39,encourage
screen,html.Screen,1_8_0_1_40,2021-03-28T22:19:22.862Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,139.0300000020652,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- neighbours --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,414518.86000001105,414517.20000000205,414361.579,414368.284999975,414378.17,414528.343,,40,neighbours
screen,html.Screen,1_8_0_1_41,2021-03-28T22:19:23.061Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,187.27699997357558,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- and ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,414717.28500002064,414715.61999997357,414511.714,414519.3449999788,414528.343,414728.649,,41,and
screen,html.Screen,1_8_0_1_42,2021-03-28T22:19:23.312Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,237.91099997167476,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- friends -- -- -- ----- --- ---- ---<br>--- --- ---------,414968.1950000231,414966.55999997165,414712.079,414717.74499997264,414728.649,414978.674,,42,friends
screen,html.Screen,1_8_0_1_43,2021-03-28T22:19:23.536Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,211.4309999869438,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- to -- -- ----- --- ---- ---<br>--- --- ---------,415192.19500001054,415190.10499998694,414962.136,414968.6600000132,414978.674,415195.638,,43,to
screen,html.Screen,1_8_0_1_44,2021-03-28T22:19:23.743Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,202.01199999899836,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- be -- ----- --- ---- ---<br>--- --- ---------,415399.26500001457,415397.649999999,415178.949,415192.8750000079,415195.638,415412.494,,44,be
screen,html.Screen,1_8_0_1_45,2021-03-28T22:19:23.926Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,167.79600001260405,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- an ----- --- ---- ---<br>--- --- ---------,415582.1649999707,415580.2900000126,415395.892,415399.7049999889,415412.494,415595.977,,45,an
screen,html.Screen,1_8_0_1_46,2021-03-28T22:19:24.111Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,170.4280000021099,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- angel --- ---- ---<br>--- --- ---------,415767.93999999063,415766.4050000021,415579.233,415582.6099999831,415595.977,415779.621,,46,angel
screen,html.Screen,1_8_0_1_47,2021-03-28T22:19:24.320Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,195.38400001480477,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- and ---- ---<br>--- --- ---------,415976.49999998976,415975.0050000148,415762.715,415768.33499997156,415779.621,415979.688,,47,and
screen,html.Screen,1_8_0_1_48,2021-03-28T22:19:24.526Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,200.9870000105002,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- help ---<br>--- --- ---------,416182.5700000045,416180.6750000105,415962.987,415976.9550000201,415979.688,416196.505,,48,help
screen,html.Screen,1_8_0_1_49,2021-03-28T22:19:24.878Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,335.764999966952,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- dig<br>--- --- ---------,416534.09500001,416532.26999996696,416179.861,416183.0399999744,416196.505,416546.852,,49,dig
screen,html.Screen,1_8_0_1_50,2021-03-28T22:19:25.101Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,209.30799998989096,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>out --- ---------,416757.0500000147,416756.1599999899,416530.211,416534.5349999843,416546.852,416763.728,,50,out
screen,html.Screen,1_8_0_1_51,2021-03-28T22:19:25.360Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,251.02199997298885,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- the ---------,417016.5649999981,417014.749999973,416746.961,416757.22999998834,416763.728,417030.785,,51,the
screen,html.Screen,1_8_0_1_52,2021-03-28T22:19:25.886Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,510.4099999979953,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- stranded.,417542.8499999689,417541.19499999797,417013.924,417017.0100000105,417030.785,417547.738,,52,stranded.
Item 6,flow.Loop,1_8_0_1,2021-03-28T22:19:25.887Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12137.859999997949,completion,,,,,,,,,,,,,,,,,,,,417543.57999999775,417541.19499999797,405386.817,405389.1949999961,405403.335,417547.738,,,
Question 1,html.Screen,1_8_0_2,2021-03-28T22:19:27.731Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,1838.436999992351,response,,,,6,B,,,,,TRUE,click #choice-1,,,,silence,,,,,419387.70000002114,419386.17499999236,417531.069,417543.99500001455,417547.738,419399.338,,,
Question 2,html.Screen,1_8_0_3,2021-03-28T22:19:29.544Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,1798.3819999964908,response,,,,6,B,,,,,TRUE,click #choice-1,,,,silence,,,,,421200.06000000285,421197.7199999965,419382.776,419387.9650000017,419399.338,421201.028,,,
Item 6,flow.Sequence,1_8_0,2021-03-28T22:19:29.545Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22800.713999996486,completion,,,,,,,,,,,,,,,,,,,,421200.8999999962,421197.7199999965,398380.309,398384.4299999764,398397.006,421201.028,,,
Holding screen,html.Screen,1_8_1_0,2021-03-28T22:19:36.535Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7006.34600000002,timeout,,,,,,,,,,,,,,,,,,,,428191.7600000161,428190.807,421184.407,421202.16500002425,421201.028,428207.374,,,
screen,html.Screen,1_8_1_1_0,2021-03-28T22:19:37.106Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,554.1010000066017,response,,,,12,B,,,,,Space,keypress(Space),,,,silence,,,,Voltaire ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,428762.60499999626,428761.4750000066,428190.807,428192.0599999721,428207.374,428774.535,,0,Voltaire
screen,html.Screen,1_8_1_1_1,2021-03-28T22:19:37.443Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,323.8200000237557,response,,,,12,B,,,,,Space,keypress(Space),,,,silence,,,,-------- himself -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,429099.80999998515,429098.35500002373,428758.092,428762.8399999812,428774.535,429108.176,,1,himself
screen,html.Screen,1_8_1_1_2,2021-03-28T22:19:38.195Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,742.2239999957383,response,,,,12,B,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- probably --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,429851.4449999784,429850.3999999957,429091.57,429100.2950000111,429108.176,429858.835,,2,probably
screen,html.Screen,1_8_1_1_3,2021-03-28T22:19:38.448Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,244.1149999712943,response,,,,12,B,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- won ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,430103.9699999965,430102.9499999713,429842.305,429851.6650000238,429858.835,430109.046,,3,won
screen,html.Screen,1_8_1_1_4,2021-03-28T22:19:38.704Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,250.2039999795379,response,,,,12,B,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- around ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,430360.3899999871,430359.2499999795,430092.397,430104.2250000173,430109.046,430376.197,,4,around
screen,html.Screen,1_8_1_1_5,2021-03-28T22:19:38.901Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,179.88300000940217,response,,,,12,B,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ half - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,430557.86499998067,430556.0800000094,430359.343,430360.64500000793,430376.197,430592.899,,5,half
screen,html.Screen,1_8_1_1_6,2021-03-28T22:19:39.125Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,186.39600001485087,response,,,,12,B,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- a ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,430780.9150000103,430779.2950000148,430589.543,430558.29999997513,430592.899,430793.081,,6,a
screen,html.Screen,1_8_1_1_7,2021-03-28T22:19:39.333Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,195.3790000223089,response,,,,12,B,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - million -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,430989.5350000006,430988.4600000223,430776.466,430781.3750000205,430793.081,430993.206,,7,million
screen,html.Screen,1_8_1_1_8,2021-03-28T22:19:39.545Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,207.2290000061039,response,,,,12,B,,,,,Space,keypress(Space),,,,silence,,,,"-------- ------- -------- --- ------ ---- - ------- livres,<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------",431201.43000001553,431200.4350000061,430976.59,430989.7650000057,430993.206,431210.078,,8,"livres,"
screen,html.Screen,1_8_1_1_9,2021-03-28T22:19:39.764Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,209.33199997316115,response,,,,12,B,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>a ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,431420.41999998037,431419.40999997314,431193.469,431201.64500002284,431210.078,431426.94,,9,a
screen,html.Screen,1_8_1_1_10,2021-03-28T22:19:40.343Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,571.9649999858229,response,,,,12,B,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- large -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,431999.77499997476,431998.9049999858,431410.304,431420.6649999833,431426.94,432010.834,,10,large
screen,html.Screen,1_8_1_1_11,2021-03-28T22:19:40.690Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,334.4059999951278,response,,,,12,B,,,,,Space,keypress(Space),,,,silence,,,,"-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- fortune, ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------",432346.32499999134,432345.2399999951,431994.272,431999.98999998206,432010.834,432361.204,,11,"fortune,"
screen,html.Screen,1_8_1_1_12,2021-03-28T22:19:40.952Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,246.14600000565406,response,,,,12,B,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- which -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,432608.33499999717,432607.3500000057,432344.519,432346.5599999763,432361.204,432611.368,,12,which
screen,html.Screen,1_8_1_1_13,2021-03-28T22:19:41.191Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,235.02700000046752,response,,,,12,B,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- he ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,432847.41499996744,432846.3950000005,432594.755,432608.52499998873,432611.368,432861.637,,13,he
screen,html.Screen,1_8_1_1_14,2021-03-28T22:19:41.439Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,233.14299998490606,response,,,,12,B,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- then ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,433095.81500000786,433094.7799999849,432844.942,432847.65999997035,432861.637,433111.903,,14,then
screen,html.Screen,1_8_1_1_15,2021-03-28T22:19:41.679Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,222.9219999689958,response,,,,12,B,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- made ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,433335.7950000209,433334.824999969,433095.233,433096.034999995,433111.903,433345.398,,15,made
screen,html.Screen,1_8_1_1_16,2021-03-28T22:19:41.913Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,219.70699998695636,response,,,,12,B,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- even ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,433569.12499998,433565.10499998694,433328.767,433335.9899999923,433345.398,433578.9,,16,even
screen,html.Screen,1_8_1_1_17,2021-03-28T22:19:42.082Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,158.0699999689823,response,,,,12,B,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- larger -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,433738.5099999956,433736.969999969,433562.381,433569.58999997005,433578.9,433745.751,,17,larger
screen,html.Screen,1_8_1_1_18,2021-03-28T22:19:42.381Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,290.2589999816264,response,,,,12,B,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ in - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,434037.61499997927,434036.0099999816,433729.133,433739.03499997687,433745.751,434045.992,,18,in
screen,html.Screen,1_8_1_1_19,2021-03-28T22:19:42.659Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,267.8180000214488,response,,,,12,B,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- a ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,434315.34999998985,434313.8100000215,434029.45,434038.0899999873,434045.992,434329.834,,19,a
screen,html.Screen,1_8_1_1_20,2021-03-28T22:19:42.903Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,228.11599998763995,response,,,,12,B,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - series<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,434559.53999998746,434557.9499999876,434312.967,434315.72000001324,434329.834,434563.143,,20,series
screen,html.Screen,1_8_1_1_21,2021-03-28T22:19:43.151Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,243.0119999984163,response,,,,12,B,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>of ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,434807.7349999803,434806.1549999984,434546.506,434559.97499998193,434563.143,434813.443,,21,of
screen,html.Screen,1_8_1_1_22,2021-03-28T22:19:43.363Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,205.18700000591343,response,,,,12,B,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- canny ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,435019.5400000084,435018.63000000594,434796.81,434808.2600000198,434813.443,435030.237,,22,canny
screen,html.Screen,1_8_1_1_23,2021-03-28T22:19:43.594Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,219.0329999711248,response,,,,12,B,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- investments. ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,435250.22499996703,435249.26999997115,435013.792,435019.7449999978,435030.237,435263.814,,23,investments.
screen,html.Screen,1_8_1_1_24,2021-03-28T22:19:44.047Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,438.3609999839682,response,,,,12,B,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ Soon -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,435703.11499998206,435702.174999984,435247.173,435250.41999999667,435263.814,435714.203,,24,Soon
screen,html.Screen,1_8_1_1_25,2021-03-28T22:19:44.316Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,256.3169999734964,response,,,,12,B,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- Voltaire --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,435971.92500001984,435970.5199999735,435697.604,435703.3400000073,435714.203,435981.112,,25,Voltaire
