sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_1_0_1_29,2021-03-28T10:45:00.072Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,553.5919999949401,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,139638.39999999618,139637.94499999494,139067.694,139073.9900000044,139084.353,139650.5,,29,not
screen,html.Screen,1_1_0_1_30,2021-03-28T10:45:00.639Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,553.6750000207685,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- how ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,140205.45500001754,140204.17500002077,139634.043,139638.51000001887,139650.5,140216.936,,30,how
screen,html.Screen,1_1_0_1_31,2021-03-28T10:45:01.209Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,556.9490000023507,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- close --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,140774.52999999514,140773.88500000234,140200.226,140205.78000001842,140216.936,140782.781,,31,close
screen,html.Screen,1_1_0_1_32,2021-03-28T10:45:01.684Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,466.60400000281516,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- you ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,141250.34500000766,141249.3850000028,140766.312,140774.64000001783,140782.781,141266.055,,32,you
screen,html.Screen,1_1_0_1_33,2021-03-28T10:45:02.285Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,584.0750000061817,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- feel ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,141851.20999999344,141850.13000000617,141249.219,141250.7550000155,141266.055,141865.541,,33,feel
screen,html.Screen,1_1_0_1_34,2021-03-28T10:45:02.769Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,469.25900001145783,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- that ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,142335.48999999766,142334.80000001146,141848.767,141851.54500001227,141865.541,142348.361,,34,that
screen,html.Screen,1_1_0_1_35,2021-03-28T10:45:03.262Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,478.18899999794667,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- matters ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,142827.60000001872,142826.54999999795,142331.82,142335.67500000936,142348.361,142831.138,,35,matters
screen,html.Screen,1_1_0_1_36,2021-03-28T10:45:03.731Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,465.1019999960263,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- most, ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",143297.2449999943,143296.23999999603,142814.529,142827.8949999949,142831.138,143314.234,,36,"most,"
screen,html.Screen,1_1_0_1_37,2021-03-28T10:45:04.276Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,526.6060000189464,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- it's -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,143841.65499999654,143840.84000001894,143297.46,143297.52500000177,143314.234,143846.897,,37,it's
screen,html.Screen,1_1_0_1_38,2021-03-28T10:45:04.766Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,483.93800000066403,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- whether<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,144331.99000000604,144330.83500000066,143830.515,143841.87000000384,143846.897,144346.892,,38,whether
screen,html.Screen,1_1_0_1_39,2021-03-28T10:45:05.220Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,439.0180000059772,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>you --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,144786.46500001196,144785.91000000597,144330.163,144332.29500000016,144346.892,144796.178,,39,you
screen,html.Screen,1_1_0_1_40,2021-03-28T10:45:05.655Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,424.7269999946584,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- are -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,145221.47499999846,145220.90499999467,144779.731,144786.58499999437,144796.178,145229.319,,40,are
screen,html.Screen,1_1_0_1_41,2021-03-28T10:45:06.267Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,602.7410000152013,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- as ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,145832.7949999948,145832.0600000152,145212.577,145221.61999999662,145229.319,145845.662,,41,as
screen,html.Screen,1_1_0_1_42,2021-03-28T10:45:06.712Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,431.75300001865253,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- close -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,146277.97500000452,146277.41500001866,145828.867,145832.97000001767,145845.662,146311.762,,42,close
screen,html.Screen,1_1_0_1_43,2021-03-28T10:45:07.173Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,426.3080000212649,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- as --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,146739.25000001327,146738.07000002125,146295.243,146278.09500001604,146311.762,146744.55,,43,as
screen,html.Screen,1_1_0_1_44,2021-03-28T10:45:07.599Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,419.1350000068196,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- you ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,147164.7600000142,147163.6850000068,146728.217,146739.54000000958,146744.55,147177.769,,44,you
screen,html.Screen,1_1_0_1_45,2021-03-28T10:45:08.009Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,396.4710000162886,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- want -- --- ---- -- ------ ------<br>--- ----- -- ----,147575.38500000373,147574.2400000163,147161.042,147165.05000001052,147177.769,147596.617,,45,want
screen,html.Screen,1_1_0_1_46,2021-03-28T10:45:08.434Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,401.8930000049004,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- to --- ---- -- ------ ------<br>--- ----- -- ----,147999.55999999656,147998.5100000049,147560.579,147575.68500001798,147596.617,148010.179,,46,to
screen,html.Screen,1_1_0_1_47,2021-03-28T10:45:08.854Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,408.4659999979194,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- be, ---- -- ------ ------<br>--- ----- -- ----",148419.7250000143,148418.64499999792,147993.66,147999.85000002198,148010.179,148426.497,,47,"be,"
screen,html.Screen,1_1_0_1_48,2021-03-28T10:45:09.258Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,396.8229999958712,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- even -- ------ ------<br>--- ----- -- ----,148823.870000022,148823.31999999587,148410.049,148420.07500000182,148426.497,148826.091,,48,even
screen,html.Screen,1_1_0_1_49,2021-03-28T10:45:09.679Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,417.91400001503644,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- if ------ ------<br>--- ----- -- ----,149244.63000000105,149244.00500001502,148809.704,148823.98499999545,148826.091,149259.382,,49,if
screen,html.Screen,1_1_0_1_50,2021-03-28T10:45:10.110Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,415.0529999935243,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- that's ------<br>--- ----- -- ----,149675.5800000101,149674.43499999354,149242.713,149244.77000001934,149259.382,149692.507,,50,that's
screen,html.Screen,1_1_0_1_51,2021-03-28T10:45:10.504Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,376.94800001892145,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ really<br>--- ----- -- ----,150070.21999999415,150069.45500001893,149675.783,149675.87999999523,149692.507,150075.192,,51,really
screen,html.Screen,1_1_0_1_52,2021-03-28T10:45:10.904Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,394.0579999946349,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>not ----- -- ----,150470.0550000125,150469.24999999464,150058.738,150071.21500000358,150075.192,150474.783,,52,not
screen,html.Screen,1_1_0_1_53,2021-03-28T10:45:11.270Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,360.5020000083023,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- close -- ----,150835.9749999945,150835.2850000083,150458.342,150470.23000000627,150474.783,150841.393,,53,close
screen,html.Screen,1_1_0_1_54,2021-03-28T10:45:11.611Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,334.3970000084082,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- at ----,151176.88000001363,151175.79000000842,150824.774,150836.08000000822,150841.393,151191.134,,54,at
screen,html.Screen,1_1_0_1_55,2021-03-28T10:45:12.631Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1004.7710000005027,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- all.,152197.01500001247,152195.9050000005,151174.435,151177.17000000994,151191.134,152206.676,,55,all.
Item 99,flow.Loop,1_1_0_1,2021-03-28T10:45:12.632Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32279.216000000495,completion,,,,,F,,,,,,,,,,silence,,,,,152197.5950000051,152195.9050000005,119850.255,119851.02500001085,119916.689,152206.676,,,
Question 1,html.Screen,1_1_0_2,2021-03-28T10:45:17.973Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,FALSE,,5331.368999993865,response,,,,99,F,,,,,FALSE,click #choice-2,,,,silence,,,,,157539.01500001666,157538.04499999387,152190.284,152197.8999999992,152206.676,157552.581,,,
Question 2,html.Screen,1_1_0_3,2021-03-28T10:45:21.052Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,3064.86400001077,response,,,,99,F,,,,,TRUE,click #choice-1,,,,silence,,,,,160618.2700000063,160617.44500001078,157535.982,157539.7450000164,157552.581,160633.296,,,
Item 99,flow.Sequence,1_1_0,2021-03-28T10:45:21.053Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47745.06400001078,completion,,,,,,,,,,,,,,,,,,,,160618.51000000024,160617.44500001078,112855.778,112872.17000001692,112872.381,160633.296,,,
Holding screen,html.Screen,1_1_1_0,2021-03-28T10:45:28.045Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6994.046999999991,timeout,,,,,,,,,,,,,,,,,,,,167611.43000001903,167610.944,160616.567,160618.63000001176,160633.296,167627.343,,,
screen,html.Screen,1_1_1_1_0,2021-03-28T10:45:28.781Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,718.1670000137528,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,At --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,168346.53999999864,168345.51000001375,167610.944,167611.5700000082,167627.343,168360.129,,0,At
screen,html.Screen,1_1_1_1_1,2021-03-28T10:45:29.175Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,379.8909999974712,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- the ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,168740.84000001312,168740.01999999746,168343.563,168346.61999999662,168360.129,168743.149,,1,the
screen,html.Screen,1_1_1_1_2,2021-03-28T10:45:29.549Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,371.3710000028077,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- time --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,169115.14500001795,169114.5200000028,168726.641,168741.05500002042,168743.149,169126.484,,2,time
screen,html.Screen,1_1_1_1_3,2021-03-28T10:45:29.942Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,380.08599999774015,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- the ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,169507.58000000496,169506.56999999774,169109.98,169115.214999998,169126.484,169537.741,,3,the
screen,html.Screen,1_1_1_1_4,2021-03-28T10:45:31.111Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,1138.1190000175557,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- French ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,170676.529999997,170675.86000001756,169492.802,169507.84500001464,169537.741,170691.56,,4,French
screen,html.Screen,1_1_1_1_5,2021-03-28T10:45:31.632Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,505.0950000070152,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ crown ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,171197.72500000545,171196.655000007,170674.753,170676.67499999516,170691.56,171208.162,,5,crown
screen,html.Screen,1_1_1_1_6,2021-03-28T10:45:33.217Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,1574.2830000189133,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- secured ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,172783.45000001718,172782.44500001892,171191.299,171198.00500001293,171208.162,172789.802,,6,secured
screen,html.Screen,1_1_1_1_7,2021-03-28T10:45:33.657Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,432.44300001175725,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- much -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,173223.25000001,173222.24500001175,172773.288,172783.71499999776,172789.802,173239.77,,7,much
screen,html.Screen,1_1_1_1_8,2021-03-28T10:45:34.269Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,593.8950000128534,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- of --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,173834.78000000468,173833.66500001284,173222.972,173223.51000001072,173239.77,173838.94,,8,of
