sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_1_0_1_21,2021-03-26T10:34:54.415Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,406.4680000497319,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,163431.31999997422,163430.27500004973,163007.379,163017.12500001304,163023.807,163440.256,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-03-26T10:34:54.813Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,387.85900004027644,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,163829.25499998964,163828.11500004027,163423.517,163431.59000005107,163440.256,163839.808,,22,But
screen,html.Screen,1_1_0_1_23,2021-03-26T10:34:55.135Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,309.43699997870135,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,164150.41500004008,164149.2449999787,163823.099,163829.51499999035,163839.808,164155.9,,23,a
screen,html.Screen,1_1_0_1_24,2021-03-26T10:34:55.391Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,249.28999996130005,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,164406.4350000117,164405.1899999613,164139.424,164150.63499996904,164155.9,164422.466,,24,new
screen,html.Screen,1_1_0_1_25,2021-03-26T10:34:55.752Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,343.9639999596693,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,164767.44500000495,164766.42999995966,164405.774,164406.74999996554,164422.466,164771.933,,25,study
screen,html.Screen,1_1_0_1_26,2021-03-26T10:34:56.059Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,301.7719999879773,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,165074.7449999908,165073.70499998797,164755.499,164767.669999972,164771.933,165088.4,,26,finds
screen,html.Screen,1_1_0_1_27,2021-03-26T10:34:56.412Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,338.07499998566345,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,165427.60000005364,165426.47499998566,165071.766,165074.98499995563,165088.4,165437.973,,27,that
screen,html.Screen,1_1_0_1_28,2021-03-26T10:34:56.828Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,404.3620000521187,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,165843.5949999839,165842.33500005212,165421.253,165427.9000000097,165437.973,165854.206,,28,it's
screen,html.Screen,1_1_0_1_29,2021-03-26T10:34:56.995Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,155.9589999851305,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,166011.16500003263,166010.16499998514,165837.686,165843.8399999868,165854.206,166020.599,,29,not
screen,html.Screen,1_1_0_1_30,2021-03-26T10:34:57.417Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,411.6610000305227,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- how ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,166433.19500004873,166432.2600000305,166004.077,166011.3999999594,166020.599,166436.895,,30,how
screen,html.Screen,1_1_0_1_31,2021-03-26T10:34:57.834Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,412.14500000097905,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- close --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,166850.10499996133,166849.04000000097,166420.347,166433.40500001796,166436.895,166853.054,,31,close
screen,html.Screen,1_1_0_1_32,2021-03-26T10:34:58.204Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,365.44100003736094,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- you ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,167219.61999998894,167218.49500003736,166836.515,166850.37500003818,166853.054,167236.046,,32,you
screen,html.Screen,1_1_0_1_33,2021-03-26T10:34:58.492Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,270.9890000169107,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- feel ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,167507.95500003733,167507.0350000169,167219.41,167219.86499999184,167236.046,167519.051,,33,feel
screen,html.Screen,1_1_0_1_34,2021-03-26T10:34:58.711Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,206.57399996274034,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- that ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,167726.8000000622,167725.62499996275,167502.448,167508.20999999996,167519.051,167735.505,,34,that
screen,html.Screen,1_1_0_1_35,2021-03-26T10:34:59.113Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,391.9500000671251,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- matters ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,168128.54499998502,168127.45500006713,167718.94,167727.01999999117,167735.505,168134.947,,35,matters
screen,html.Screen,1_1_0_1_36,2021-03-26T10:34:59.416Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,295.6679999611224,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- most, ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",168431.62000004668,168430.6149999611,168118.451,168128.795000026,168134.947,168434.685,,36,"most,"
screen,html.Screen,1_1_0_1_37,2021-03-26T10:34:59.690Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,270.26000000495696,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- it's -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,168705.9649999719,168704.94500000495,168418.145,168431.85499997344,168434.685,168718.163,,37,it's
screen,html.Screen,1_1_0_1_38,2021-03-26T10:35:00.173Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,469.6269999963115,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- whether<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,169188.94000002183,169187.7899999963,168701.115,168706.28499996383,168718.163,169200.534,,38,whether
screen,html.Screen,1_1_0_1_39,2021-03-26T10:35:00.918Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,732.7510000355251,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>you --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,169934.28499996662,169933.28500003554,169183.972,169189.24500001594,169200.534,169949.727,,39,you
screen,html.Screen,1_1_0_1_40,2021-03-26T10:35:01.252Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,316.6330000087037,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- are -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,170267.37500005402,170266.36000000872,169933.185,169934.60000003688,169949.727,170282.615,,40,are
screen,html.Screen,1_1_0_1_41,2021-03-26T10:35:01.534Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,266.21499998518266,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- as ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,170549.92500005756,170548.82999998517,170266.099,170267.60500005912,170282.615,170565.703,,41,as
screen,html.Screen,1_1_0_1_42,2021-03-26T10:35:02.006Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,455.542000069021,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- close -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,171022.2800000338,171021.24500006903,170549.101,170550.18500005826,170565.703,171031.787,,42,close
screen,html.Screen,1_1_0_1_43,2021-03-26T10:35:02.369Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,352.17300000647083,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- as --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,171385.035000043,171383.96000000648,171015.314,171022.5250000367,171031.787,171398.565,,43,as
screen,html.Screen,1_1_0_1_44,2021-03-26T10:35:02.803Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,418.95500004052883,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- you ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,171818.68000002578,171817.52000004053,171381.548,171385.31499996316,171398.565,171830.979,,44,you
screen,html.Screen,1_1_0_1_45,2021-03-26T10:35:03.324Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,507.2659999917378,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- want -- --- ---- -- ------ ------<br>--- ----- -- ----,172339.38500005752,172338.24499999173,171814.401,171819.0150000155,171830.979,172346.888,,45,want
screen,html.Screen,1_1_0_1_46,2021-03-26T10:35:03.559Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,226.71200000334647,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- to --- ---- -- ------ ------<br>--- ----- -- ----,172574.729999993,172573.60000000335,172330.581,172339.6649999777,172346.888,172579.932,,46,to
screen,html.Screen,1_1_0_1_47,2021-03-26T10:35:03.839Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,273.87800000052084,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- be, ---- -- ------ ------<br>--- ----- -- ----",172854.94500002824,172853.81000000052,172563.563,172574.9899999937,172579.932,172863.154,,47,"be,"
screen,html.Screen,1_1_0_1_48,2021-03-26T10:35:04.136Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,287.6059999895224,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- even -- ------ ------<br>--- ----- -- ----,173151.82999998797,173150.75999998953,172846.583,172855.22500006482,172863.154,173162.846,,48,even
screen,html.Screen,1_1_0_1_49,2021-03-26T10:35:04.429Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,280.3790000536537,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- if ------ ------<br>--- ----- -- ----,173444.5050000213,173443.22500005364,173146.254,173152.11999998428,173162.846,173479.031,,49,if
screen,html.Screen,1_1_0_1_50,2021-03-26T10:35:04.676Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,209.98400001085247,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- that's ------<br>--- ----- -- ----,173692.3250000691,173689.01500001084,173462.553,173444.7850000579,173479.031,173695.425,,50,that's
screen,html.Screen,1_1_0_1_51,2021-03-26T10:35:05.012Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,331.709999982093,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ really<br>--- ----- -- ----,174028.15500006545,174027.13499998208,173678.979,173692.5549999578,173695.425,174045.204,,51,really
screen,html.Screen,1_1_0_1_52,2021-03-26T10:35:05.331Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,301.005999988789,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>not ----- -- ----,174347.3000000231,174346.2099999888,174028.6,174030.62500001397,174045.204,174361.559,,52,not
screen,html.Screen,1_1_0_1_53,2021-03-26T10:35:05.547Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,200.61599997000303,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- close -- ----,174563.29499999993,174562.17499997,174344.923,174347.61499997694,174361.559,174577.967,,53,close
screen,html.Screen,1_1_0_1_54,2021-03-26T10:35:06.273Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,710.2880000213045,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- at ----,175289.32500001974,175288.2550000213,174561.347,174563.59999999404,174577.967,175293.82,,54,at
screen,html.Screen,1_1_0_1_55,2021-03-26T10:35:06.599Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,319.7050000515883,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- all.,175614.58000005223,175613.5250000516,175277.314,175289.59000005852,175293.82,175626.731,,55,all.
Item 99,flow.Loop,1_1_0_1,2021-03-26T10:35:06.599Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21712.938000051596,completion,,,,,C,,,,,,,,,,silence,,,,,175615.10000005364,175613.5250000516,153867.404,153868.8100000145,153900.587,175626.731,,,
Question 1,html.Screen,1_1_0_2,2021-03-26T10:35:12.458Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,FALSE,,5845.844000021607,response,,,,99,C,,,,,FALSE,click #choice-2,,,,silence,,,,,181474.18500005733,181472.5750000216,175610.188,175615.26500002947,175626.731,181486.916,,,
Question 2,html.Screen,1_1_0_3,2021-03-26T10:35:16.587Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,4113.959000003728,response,,,,99,C,,,,,TRUE,click #choice-1,,,,silence,,,,,185602.42500004824,185600.87500000373,181470.485,181474.49000005145,181486.916,185615.818,,,
Item 99,flow.Sequence,1_1_0,2021-03-26T10:35:16.587Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38709.20700000372,completion,,,,,,,,,,,,,,,,,,,,185602.83500002697,185600.87500000373,146875.203,146887.19000003766,146891.668,185615.818,,,
Holding screen,html.Screen,1_1_1_0,2021-03-26T10:35:23.577Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6992.201000000001,timeout,,,,,,,,,,,,,,,,,,,,192592.66500000376,192591.491,185599.169,185603.03500003647,185615.818,192608.019,,,
screen,html.Screen,1_1_1_1_0,2021-03-26T10:35:25.097Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,1504.0459999938903,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,At --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,194113.22499997914,194112.0649999939,192591.491,192592.9199999664,192608.019,194123.057,,0,At
screen,html.Screen,1_1_1_1_1,2021-03-26T10:35:25.609Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,501.14299996200134,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- the ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,194625.25000004098,194624.199999962,194106.739,194113.5100000538,194123.057,194639.239,,1,the
screen,html.Screen,1_1_1_1_2,2021-03-26T10:35:26.320Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,695.1760000484646,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- time --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,195335.42000001762,195334.41500004847,194622.832,194625.46999996994,194639.239,195338.41,,2,time
screen,html.Screen,1_1_1_1_3,2021-03-26T10:35:26.869Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,544.8950000248442,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- the ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,195884.3549999874,195883.30500002485,195321.927,195335.63500002492,195338.41,195887.745,,3,the
screen,html.Screen,1_1_1_1_4,2021-03-26T10:35:27.437Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,564.3150000396417,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- French ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,196453.14500003587,196452.06000003964,195871.316,195884.61000006646,195887.745,196470.542,,4,French
screen,html.Screen,1_1_1_1_5,2021-03-26T10:35:27.957Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,500.9480000253825,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ crown ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,196972.5600000238,196971.49000002537,196453.968,196453.43999995384,196470.542,196986.659,,5,crown
screen,html.Screen,1_1_1_1_6,2021-03-26T10:35:28.701Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,728.5259999790869,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- secured ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,197716.40499995556,197715.1849999791,196970.104,196972.7750000311,196986.659,197719.13,,6,secured
screen,html.Screen,1_1_1_1_7,2021-03-26T10:35:29.190Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,485.1300000277115,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- much -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,198205.50999999978,198204.26000002772,197702.715,197716.61999996286,197719.13,198218.656,,7,much
