sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_1_0_1_33,2021-03-25T15:17:25.655Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,307.0000000000291,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- feel ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,145558,145551.00000000003,145244,145234,145261,145580,,33,feel
screen,html.Screen,1_1_0_1_34,2021-03-25T15:17:25.990Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,323,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- that ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,145892,145887,145564,145558,145580,145916,,34,that
screen,html.Screen,1_1_0_1_35,2021-03-25T15:17:26.304Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,300.0000000000291,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- matters ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,146206,146200.00000000003,145900,145892,145916,146236,,35,matters
screen,html.Screen,1_1_0_1_36,2021-03-25T15:17:26.662Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,339,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- most, ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",146564,146558,146219,146207,146236,146588,,36,"most,"
screen,html.Screen,1_1_0_1_37,2021-03-25T15:17:27.287Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,611,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- it's -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,147190,147183,146572,146565,146588,147223,,37,it's
screen,html.Screen,1_1_0_1_38,2021-03-25T15:17:27.810Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,499.0000000000291,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- whether<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,147712,147706.00000000003,147207,147190,147223,147742,,38,whether
screen,html.Screen,1_1_0_1_39,2021-03-25T15:17:28.114Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,284,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>you --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,148017,148010,147726,147713,147742,148046,,39,you
screen,html.Screen,1_1_0_1_40,2021-03-25T15:17:28.300Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,168,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- are -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,148202,148196,148028,148017,148046,148232,,40,are
screen,html.Screen,1_1_0_1_41,2021-03-25T15:17:28.733Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,414,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- as ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,148635,148629,148215,148203,148232,148668,,41,as
screen,html.Screen,1_1_0_1_42,2021-03-25T15:17:28.959Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,202,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- close -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,148861,148854,148652,148635,148668,148887,,42,close
screen,html.Screen,1_1_0_1_43,2021-03-25T15:17:29.211Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,236,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- as --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,149114,149107,148871,148861,148887,149140,,43,as
screen,html.Screen,1_1_0_1_44,2021-03-25T15:17:29.548Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,320.0000000000291,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- you ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,149450.00000000003,149444.00000000003,149124,149114,149140,149476,,44,you
screen,html.Screen,1_1_0_1_45,2021-03-25T15:17:29.771Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,207,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- want -- --- ---- -- ------ ------<br>--- ----- -- ----,149673,149667,149460,149450.00000000003,149476,149695,,45,want
screen,html.Screen,1_1_0_1_46,2021-03-25T15:17:30.116Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,334,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- to --- ---- -- ------ ------<br>--- ----- -- ----,150018,150012,149678,149673,149695,150048,,46,to
screen,html.Screen,1_1_0_1_47,2021-03-25T15:17:30.410Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,274,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- be, ---- -- ------ ------<br>--- ----- -- ----",150312,150305,150031,150018,150048,150333,,47,"be,"
screen,html.Screen,1_1_0_1_48,2021-03-25T15:17:31.026Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,605,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- even -- ------ ------<br>--- ----- -- ----,150928,150922,150317,150312,150333,150969,,48,even
screen,html.Screen,1_1_0_1_49,2021-03-25T15:17:31.439Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,382,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- if ------ ------<br>--- ----- -- ----,151341,151335,150953,150928,150969,151372,,49,if
screen,html.Screen,1_1_0_1_50,2021-03-25T15:17:32.014Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,554,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- that's ------<br>--- ----- -- ----,151916,151910,151356,151341,151372,151959,,50,that's
screen,html.Screen,1_1_0_1_51,2021-03-25T15:17:32.506Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,460.0000000000291,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ really<br>--- ----- -- ----,152408.00000000003,152402.00000000003,151942,151916,151959,152444,,51,really
screen,html.Screen,1_1_0_1_52,2021-03-25T15:17:32.977Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,445,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>not ----- -- ----,152879,152873,152428,152408.00000000003,152444,152914,,52,not
screen,html.Screen,1_1_0_1_53,2021-03-25T15:17:33.420Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,418,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- close -- ----,153322,153316,152898,152879,152914,153350,,53,close
screen,html.Screen,1_1_0_1_54,2021-03-25T15:17:33.791Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,353,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- at ----,153693,153687,153334,153322,153350,153719,,54,at
screen,html.Screen,1_1_0_1_55,2021-03-25T15:17:34.508Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,701,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- all.,154410,154404,153703,153693,153719,154439,,55,all.
Item 99,flow.Loop,1_1_0_1,2021-03-25T15:17:34.508Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24958,completion,,,,,A,,,,,,,,,,silence,,,,,154410,154404,129424,129425.00000000001,129446,154439,,,
Question 1,html.Screen,1_1_0_2,2021-03-25T15:17:42.886Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,FALSE,,8361.00000000003,response,,,,99,A,,,,,FALSE,click #choice-2,,,,silence,,,,,162788,162783.00000000003,154422,154410,154439,162809,,,
Question 2,html.Screen,1_1_0_3,2021-03-25T15:17:48.838Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,5943,response,,,,99,A,,,,,TRUE,click #choice-1,,,,silence,,,,,168740,168735,162792,162788,162809,168777,,,
Item 99,flow.Sequence,1_1_0,2021-03-25T15:17:48.839Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46297,completion,,,,,,,,,,,,,,,,,,,,168741,168735,122420,122398,122438,168777,,,
Holding screen,html.Screen,1_1_1_0,2021-03-25T15:17:55.860Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7002,timeout,,,,,,,,,,,,,,,,,,,,175762,175762,168759,168741,168777,175779,,,
screen,html.Screen,1_1_1_1_0,2021-03-25T15:17:56.728Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,861,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,At --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,176630,176623,175762,175762,175779,176665,,0,At
screen,html.Screen,1_1_1_1_1,2021-03-25T15:17:57.250Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,497.0000000000291,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- the ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,177152.00000000003,177146.00000000003,176649,176630,176665,177193,,1,the
screen,html.Screen,1_1_1_1_2,2021-03-25T15:17:57.623Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,343,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- time --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,177525,177519,177176,177152.00000000003,177193,177545,,2,time
screen,html.Screen,1_1_1_1_3,2021-03-25T15:17:57.982Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,348,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- the ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,177883,177877,177529,177525,177545,177915,,3,the
screen,html.Screen,1_1_1_1_4,2021-03-25T15:17:58.409Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,407,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- French ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,178311,178305,177898,177884,177915,178351,,4,French
screen,html.Screen,1_1_1_1_5,2021-03-25T15:17:58.844Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,406,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ crown ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,178746,178740,178334,178311,178351,178787,,5,crown
screen,html.Screen,1_1_1_1_6,2021-03-25T15:17:59.244Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,371.0000000000291,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- secured ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,179146.00000000003,179140.00000000003,178769,178746,178787,179172,,6,secured
screen,html.Screen,1_1_1_1_7,2021-03-25T15:17:59.702Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,442,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- much -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,179604,179598,179156,179146.00000000003,179172,179641,,7,much
screen,html.Screen,1_1_1_1_8,2021-03-25T15:18:00.118Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,388,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- of --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,180020,180014,179626,179604,179641,180062,,8,of
screen,html.Screen,1_1_1_1_9,2021-03-25T15:18:00.499Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,351,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- its ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,180401,180395,180044,180020,180062,180430,,9,its
screen,html.Screen,1_1_1_1_10,2021-03-25T15:18:00.823Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,306,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- revenue --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,180725,180719,180413,180401,180430,180751,,10,revenue
screen,html.Screen,1_1_1_1_11,2021-03-25T15:18:01.192Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,354,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- by<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,181094,181088,180734,180725,180751,181119,,11,by
screen,html.Screen,1_1_1_1_12,2021-03-25T15:18:01.576Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,369,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>issuing ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,181478,181472,181103,181094,181119,181505,,12,issuing
screen,html.Screen,1_1_1_1_13,2021-03-25T15:18:01.901Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,308,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- government ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,181803,181797,181489,181478,181505,181825,,13,government
screen,html.Screen,1_1_1_1_14,2021-03-25T15:18:02.300Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,388,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- bonds. -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,182202,182196,181808,181803,181825,182244,,14,bonds.
screen,html.Screen,1_1_1_1_15,2021-03-25T15:18:03.532Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,1201,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ In ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,183434,183428,182227,182202,182244,183463,,15,In
screen,html.Screen,1_1_1_1_16,2021-03-25T15:18:03.895Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,344,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,"-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- 1727, -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------",183797,183791,183447,183434,183463,183815,,16,"1727,"
screen,html.Screen,1_1_1_1_17,2021-03-25T15:18:04.361Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,458,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- in ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,184263,184257,183799,183797,183815,184302,,17,in
