sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_1_0_1_31,2021-03-28T16:41:58.354Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,247.57200000005832,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- close --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,115181.18499999997,115179.97500000006,114915.781,114918.54000000007,114932.403,115198.434,,31,close
screen,html.Screen,1_1_0_1_32,2021-03-28T16:41:58.629Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,256.73100000002887,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- you ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,115456.34000000001,115455.16500000002,115181.77,115181.64500000006,115198.434,115464.275,,32,you
screen,html.Screen,1_1_0_1_33,2021-03-28T16:41:58.892Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,253.09000000004016,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- feel ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,115718.62500000003,115717.36500000003,115447.694,115456.65500000001,115464.275,115730.174,,33,feel
screen,html.Screen,1_1_0_1_34,2021-03-28T16:41:59.250Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,345.8110000000015,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- that ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,116077.29999999997,116075.985,115713.66,115719.06000000007,115730.174,116105.988,,34,that
screen,html.Screen,1_1_0_1_35,2021-03-28T16:41:59.520Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,240.3070000000007,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- matters ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,116347.465,116346.295,116062.647,116077.73500000002,116105.988,116361.924,,35,matters
screen,html.Screen,1_1_0_1_36,2021-03-28T16:41:59.832Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,295.52099999999336,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- most, ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",116658.78000000004,116657.44499999999,116345.293,116347.81000000004,116361.924,116660.966,,36,"most,"
screen,html.Screen,1_1_0_1_37,2021-03-28T16:42:00.252Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,416.1640000000625,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- it's -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117078.68999999999,117077.13000000006,116644.426,116659.11999999997,116660.966,117093.261,,37,it's
screen,html.Screen,1_1_0_1_38,2021-03-28T16:42:00.552Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,284.2390000000014,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- whether<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117378.65500000004,117377.5,117076.592,117079.15500000007,117093.261,117392.451,,38,whether
screen,html.Screen,1_1_0_1_39,2021-03-28T16:42:00.794Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,227.60900000002584,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>you --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117621.26000000007,117620.06000000003,117375.73,117378.98999999999,117392.451,117625.04,,39,you
screen,html.Screen,1_1_0_1_40,2021-03-28T16:42:01.028Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,228.4199999999837,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- are -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117854.84000000003,117853.45999999998,117608.462,117621.69,117625.04,117857.7,,40,are
screen,html.Screen,1_1_0_1_41,2021-03-28T16:42:01.258Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,226.3000000000029,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- as ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,118085.34000000003,118084,117841.182,117855.345,117857.7,118090.461,,41,as
screen,html.Screen,1_1_0_1_42,2021-03-28T16:42:01.514Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,248.75900000002002,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- close -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,118341.205,118339.22000000002,118073.886,118085.89499999999,118090.461,118356.475,,42,close
screen,html.Screen,1_1_0_1_43,2021-03-28T16:42:01.797Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,265.39000000001397,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- as --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,118623.67999999998,118621.86500000002,118339.828,118341.64000000004,118356.475,118639.047,,43,as
screen,html.Screen,1_1_0_1_44,2021-03-28T16:42:02.059Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,245.90800000003946,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- you ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,118886.19499999999,118884.95500000005,118622.363,118624.01500000004,118639.047,118888.216,,44,you
screen,html.Screen,1_1_0_1_45,2021-03-28T16:42:02.335Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,272.69400000000314,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- want -- --- ---- -- ------ ------<br>--- ----- -- ----,119162.11000000004,119160.91,118871.696,118886.505,118888.216,119170.907,,45,want
screen,html.Screen,1_1_0_1_46,2021-03-28T16:42:02.620Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,274.99299999998766,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- to --- ---- -- ------ ------<br>--- ----- -- ----,119447.11999999998,119445.9,119154.227,119162.46500000005,119170.907,119453.324,,46,to
screen,html.Screen,1_1_0_1_47,2021-03-28T16:42:02.892Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,264.1160000000673,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- be, ---- -- ------ ------<br>--- ----- -- ----",119718.59999999998,119717.44000000006,119436.823,119447.44500000008,119453.324,119736.007,,47,"be,"
screen,html.Screen,1_1_0_1_48,2021-03-28T16:42:03.251Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,340.57299999997485,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- even -- ------ ------<br>--- ----- -- ----,120077.79499999998,120076.57999999997,119719.409,119718.96499999997,119736.007,120085.008,,48,even
screen,html.Screen,1_1_0_1_49,2021-03-28T16:42:03.492Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,231.94200000006822,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- if ------ ------<br>--- ----- -- ----,120318.78999999998,120316.95000000007,120068.426,120078.15,120085.008,120334.418,,49,if
screen,html.Screen,1_1_0_1_50,2021-03-28T16:42:03.706Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,197.66699999998673,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- that's ------<br>--- ----- -- ----,120533.28000000004,120532.08499999999,120317.762,120319.14499999999,120334.418,120550.496,,50,that's
screen,html.Screen,1_1_0_1_51,2021-03-28T16:42:03.947Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,222.21400000002177,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ really<br>--- ----- -- ----,120774.16499999998,120772.71000000002,120533.822,120533.72000000007,120550.496,120783.035,,51,really
screen,html.Screen,1_1_0_1_52,2021-03-28T16:42:04.248Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,289.9349999999977,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>not ----- -- ----,121074.56000000007,121072.97,120766.513,120774.52999999997,120783.035,121082.284,,52,not
screen,html.Screen,1_1_0_1_53,2021-03-28T16:42:04.523Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,265.67600000000675,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- close -- ----,121349.71000000002,121347.96,121065.705,121075.11500000003,121082.284,121364.935,,53,close
screen,html.Screen,1_1_0_1_54,2021-03-28T16:42:04.782Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,243.05000000004657,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- at ----,121609.30000000002,121607.98500000004,121348.277,121350.05000000006,121364.935,121614.17,,54,at
screen,html.Screen,1_1_0_1_55,2021-03-28T16:42:05.034Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,245.35000000003492,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- all.,121860.72000000007,121859.52000000003,121597.63,121609.76,121614.17,121889.322,,55,all.
Item 99,flow.Loop,1_1_0_1,2021-03-28T16:42:05.034Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16617.378000000026,completion,,,,,B,,,,,,,,,,silence,,,,,121861.49500000005,121859.52000000003,105192.385,105194.45999999999,105242.142,121889.322,,,
Question 1,html.Screen,1_1_0_2,2021-03-28T16:42:08.163Z,,,,,,,,,,,,,,,,,,,,,,,,,,,false,FALSE,,3099.9130000000587,response,,,,99,B,,,,,TRUE,click #choice-1,,,,silence,,,,,124990.10500000003,124989.23500000006,121846.912,121861.83,121889.322,125004.935,,,
Question 2,html.Screen,1_1_0_3,2021-03-28T16:42:10.977Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,2798.160000000047,response,,,,99,B,,,,,TRUE,click #choice-1,,,,silence,,,,,127803.81500000005,127803.09500000004,124988.346,124990.23500000004,125004.935,127813.949,,,
Item 99,flow.Sequence,1_1_0,2021-03-28T16:42:10.977Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29591.79100000004,completion,,,,,,,,,,,,,,,,,,,,127804.01000000001,127803.09500000004,98194.792,98207.05000000003,98211.304,127813.949,,,
Holding screen,html.Screen,1_1_1_0,2021-03-28T16:42:17.969Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6997.482000000018,timeout,,,,,,,,,,,,,,,,,,,,134796.4,134794.914,127797.367,127804.145,127813.949,134811.431,,,
screen,html.Screen,1_1_1_1_0,2021-03-28T16:42:19.216Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,1229.3790000000154,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,At --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,136042.83500000002,136040.81000000003,134794.914,134796.80000000002,134811.431,136058.121,,0,At
screen,html.Screen,1_1_1_1_1,2021-03-28T16:42:19.580Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,347.1689999999653,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- the ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,136406.55499999996,136405.28999999998,136041.488,136043.16,136058.121,136423.833,,1,the
screen,html.Screen,1_1_1_1_2,2021-03-28T16:42:19.789Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,191.58200000002398,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- time --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,136616.47,136615.41500000004,136407.146,136406.86999999997,136423.833,136623.195,,2,time
screen,html.Screen,1_1_1_1_3,2021-03-28T16:42:20.080Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,282.29000000003725,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- the ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,136907.075,136905.48500000004,136606.616,136616.78,136623.195,136922.488,,3,the
screen,html.Screen,1_1_1_1_4,2021-03-28T16:42:20.290Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,193.6119999999937,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- French ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,137117.39000000004,137116.1,136905.821,136907.38000000003,136922.488,137121.857,,4,French
screen,html.Screen,1_1_1_1_5,2021-03-28T16:42:20.440Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,143.8880000000063,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ crown ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,137266.905,137265.745,137105.266,137117.74500000008,137121.857,137271.445,,5,crown
screen,html.Screen,1_1_1_1_6,2021-03-28T16:42:20.775Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,329.7699999999604,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- secured ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,137602.27000000002,137601.21499999997,137254.869,137267.22,137271.445,137626.658,,6,secured
screen,html.Screen,1_1_1_1_7,2021-03-28T16:42:21.105Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,304.2870000000112,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- much -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,137932.14000000007,137930.945,137587.291,137602.57000000007,137626.658,137936.276,,7,much
screen,html.Screen,1_1_1_1_8,2021-03-28T16:42:21.461Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,350.5789999999979,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- of --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,138287.96500000005,138286.855,137919.728,137932.46000000005,137936.276,138302.046,,8,of
