sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_1_0_1_31,2021-03-28T19:46:32.688Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,312.35800002136966,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- close --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,135774.12499999627,135771.83500002138,135418.775,135433.84000007063,135459.477,135785.343,,31,close
screen,html.Screen,1_1_0_1_32,2021-03-28T19:46:33.035Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,333.84699999762233,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- you ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,136121.22999993153,136119.18999999762,135768.785,135774.6150000021,135785.343,136135.413,,32,you
screen,html.Screen,1_1_0_1_33,2021-03-28T19:46:33.389Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,337.7369999761577,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- feel ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,136475.18999991007,136473.14999997616,136118.767,136121.6949999798,136135.413,136485.511,,33,feel
screen,html.Screen,1_1_0_1_34,2021-03-28T19:46:33.694Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,292.96900009544333,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- that ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,136780.72999999858,136778.48000009544,136468.727,136475.67000007257,136485.511,136785.237,,34,that
screen,html.Screen,1_1_0_1_35,2021-03-28T19:46:34.029Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,328.12800011385116,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- matters ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,137115.53999991156,137113.36500011384,136768.739,136781.20999992825,136785.237,137118.539,,35,matters
screen,html.Screen,1_1_0_1_36,2021-03-28T19:46:34.439Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,404.836000106181,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- most, ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",137525.54500009865,137523.37500010617,137102.053,137116.02500011213,137118.539,137535.21,,36,"most,"
screen,html.Screen,1_1_0_1_37,2021-03-28T19:46:34.802Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,351.0200000619225,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- it's -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,137888.3650000207,137886.2300000619,137518.697,137526.13999997266,137535.21,137901.934,,37,it's
screen,html.Screen,1_1_0_1_38,2021-03-28T19:46:35.196Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,378.70099997369107,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- whether<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,138282.66000002623,138280.6349999737,137885.35,137888.830000069,137901.934,138285.155,,38,whether
screen,html.Screen,1_1_0_1_39,2021-03-28T19:46:35.533Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,332.40999996408937,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>you --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,138619.75500010885,138617.5649999641,138268.642,138283.13499991782,138285.155,138635.302,,39,you
screen,html.Screen,1_1_0_1_40,2021-03-28T19:46:35.821Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,270.30299997809925,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- are -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,138907.66000002623,138905.6049999781,138618.651,138620.27500011027,138635.302,138918.494,,40,are
screen,html.Screen,1_1_0_1_41,2021-03-28T19:46:36.124Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,289.54599993949523,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- as ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,139210.08999994956,139208.0399999395,138901.948,138908.15000003204,138918.494,139218.506,,41,as
screen,html.Screen,1_1_0_1_42,2021-03-28T19:46:36.436Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,301.5189999761642,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- close -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,139522.09499990568,139520.02499997616,139201.959,139210.57000011206,139218.506,139535.141,,42,close
screen,html.Screen,1_1_0_1_43,2021-03-28T19:46:36.735Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,284.18400004768046,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- as --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,139821.35999994352,139819.32500004768,139518.476,139522.58000010625,139535.141,139835.277,,43,as
screen,html.Screen,1_1_0_1_44,2021-03-28T19:46:37.071Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,320.21800007182173,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- you ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,140157.5100000482,140155.49500007182,139818.572,139821.84000010602,139835.277,140168.575,,44,you
screen,html.Screen,1_1_0_1_45,2021-03-28T19:46:37.418Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,333.4550000905874,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- want -- --- ---- -- ------ ------<br>--- ----- -- ----,140504.06499998644,140502.0300000906,140151.886,140157.98999997787,140168.575,140518.555,,45,want
screen,html.Screen,1_1_0_1_46,2021-03-28T19:46:37.721Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,287.1549999859999,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- to --- ---- -- ------ ------<br>--- ----- -- ----,140807.7400000766,140805.709999986,140501.793,140504.54000011086,140518.555,140818.526,,46,to
screen,html.Screen,1_1_0_1_47,2021-03-28T19:46:38.053Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,319.19399999879533,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- be, ---- -- ------ ------<br>--- ----- -- ----",141139.80000000447,141137.7199999988,140801.86,140808.23999992572,140818.526,141151.738,,47,"be,"
screen,html.Screen,1_1_0_1_48,2021-03-28T19:46:38.387Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,319.91700000118,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- even -- ------ ------<br>--- ----- -- ----,141473.68999989703,141471.6550000012,141135.337,141140.27499989606,141151.738,141485.131,,48,even
screen,html.Screen,1_1_0_1_49,2021-03-28T19:46:38.699Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,298.0389999515028,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- if ------ ------<br>--- ----- -- ----,141785.8750000596,141783.1699999515,141468.535,141474.16500002146,141485.131,141801.824,,49,if
screen,html.Screen,1_1_0_1_50,2021-03-28T19:46:38.973Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,255.0860000429966,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- that's ------<br>--- ----- -- ----,142058.96500009112,142056.910000043,141785.453,141786.36500006542,141801.824,142068.344,,50,that's
screen,html.Screen,1_1_0_1_51,2021-03-28T19:46:39.297Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,312.4259999306232,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ really<br>--- ----- -- ----,142383.17000004463,142380.76999993064,142051.808,142059.4450000208,142068.344,142407.14,,51,really
screen,html.Screen,1_1_0_1_52,2021-03-28T19:46:39.628Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,304.1600000826875,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>not ----- -- ----,142713.9900000766,142711.3000000827,142368.481,142383.65500001237,142407.14,142718.29,,52,not
screen,html.Screen,1_1_0_1_53,2021-03-28T19:46:39.914Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,280.4600000279315,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- close -- ----,143000.78999996185,142998.75000002794,142701.712,142714.45499989204,142718.29,143018.44,,53,close
screen,html.Screen,1_1_0_1_54,2021-03-28T19:46:40.231Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,297.42500001139706,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- at ----,143317.9049999453,143315.8650000114,143001.786,143001.26999989152,143018.44,143334.963,,54,at
screen,html.Screen,1_1_0_1_55,2021-03-28T19:46:40.622Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,371.3369999616407,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- all.,143708.36999989115,143706.29999996163,143318.381,143318.56500008143,143334.963,143751.596,,55,all.
Item 99,flow.Loop,1_1_0_1,2021-03-28T19:46:40.623Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27020.103999961633,completion,,,,,D,,,,,,,,,,silence,,,,,143709.32499994524,143706.29999996163,116602.983,116605.11000012048,116686.196,143751.596,,,
Question 1,html.Screen,1_1_0_2,2021-03-28T19:46:43.611Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,FALSE,,2942.9289999407774,response,,,,99,D,,,,,FALSE,click #choice-2,,,,silence,,,,,146697.41500006057,146694.52499994077,143701.721,143709.80000006966,143751.596,146718.106,,,
Question 2,html.Screen,1_1_0_3,2021-03-28T19:46:47.454Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,3819.28399995403,response,,,,99,D,,,,,TRUE,click #choice-1,,,,silence,,,,,150539.99499999918,150537.38999995403,146684.953,146697.935000062,146718.106,150567.977,,,
Item 99,flow.Sequence,1_1_0,2021-03-28T19:46:47.454Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40917.53399995403,completion,,,,,,,,,,,,,,,,,,,,150540.72499996983,150537.38999995403,109569.993,109601.8149999436,109619.856,150567.977,,,
Holding screen,html.Screen,1_1_1_0,2021-03-28T19:46:54.466Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6999.673999999999,timeout,,,,,,,,,,,,,,,,,,,,157552.714999998,157551.109,150534.777,150541.29999992438,150567.977,157567.651,,,
screen,html.Screen,1_1_1_1_0,2021-03-28T19:46:55.754Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,1270.6640000590705,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,At --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,158840.83999996074,158838.31500005908,157551.109,157553.3600000199,157567.651,158850.891,,0,At
screen,html.Screen,1_1_1_1_1,2021-03-28T19:46:56.161Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,394.2089999418822,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- the ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,159247.01000005007,159245.0999999419,158834.316,158841.30500000902,158850.891,159250.93,,1,the
screen,html.Screen,1_1_1_1_2,2021-03-28T19:46:56.611Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,444.13500009448035,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- time --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,159696.96499989368,159695.06500009447,159234.287,159247.47000006028,159250.93,159700.839,,2,time
screen,html.Screen,1_1_1_1_3,2021-03-28T19:46:56.987Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,370.26600009729736,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- the ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,160073.03000008687,160071.1050000973,159684.347,159697.4249999039,159700.839,160084.385,,3,the
screen,html.Screen,1_1_1_1_4,2021-03-28T19:46:57.350Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,350.46500007784925,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- French ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,160436.71500007622,160434.85000007786,160067.668,160073.49499990232,160084.385,160450.895,,4,French
screen,html.Screen,1_1_1_1_5,2021-03-28T19:46:57.722Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,355.7299999683455,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ crown ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,160808.60499991104,160806.62499996834,160434.487,160437.17500008643,160450.895,160817.458,,5,crown
screen,html.Screen,1_1_1_1_6,2021-03-28T19:46:58.038Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,305.0770000895427,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- secured ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,161124.45500004105,161122.53500008956,160800.935,160809.2300000135,160817.458,161134.102,,6,secured
screen,html.Screen,1_1_1_1_7,2021-03-28T19:46:58.443Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,393.173000000359,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- much -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,161529.5299999416,161527.27500000037,161117.624,161125.33499998972,161134.102,161534.112,,7,much
screen,html.Screen,1_1_1_1_8,2021-03-28T19:46:58.798Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,348.3580000695947,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- of --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,161884.50499996543,161882.4700000696,161517.603,161530.01000010408,161534.112,161900.905,,8,of
