sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_8_2_1_20,2021-03-27T20:14:45.652Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,373,response,,,,3,F,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- the ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,890418,890440,890067,890053,890084,890438,,20,the
screen,html.Screen,1_8_2_1_21,2021-03-27T20:14:46.007Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,374.0000000001164,response,,,,3,F,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- many ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,890772,890795.0000000001,890421,890418,890438,890793,,21,many
screen,html.Screen,1_8_2_1_22,2021-03-27T20:14:46.409Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,420,response,,,,3,F,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- roads ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,891175.0000000001,891197,890777,890773,890793,891213,,22,roads
screen,html.Screen,1_8_2_1_23,2021-03-27T20:14:46.824Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,415,response,,,,3,F,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- were ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,891590,891612,891197,891175.0000000001,891213,891618,,23,were
screen,html.Screen,1_8_2_1_24,2021-03-27T20:14:47.262Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,449.0000000001164,response,,,,3,F,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- green ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,892028,892050.0000000001,891601,891590,891618,892056,,24,green
screen,html.Screen,1_8_2_1_25,2021-03-27T20:14:47.851Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,600,response,,,,3,F,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- meadows --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,892617,892639,892039,892028,892056,892644,,25,meadows
screen,html.Screen,1_8_2_1_26,2021-03-27T20:14:48.393Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,554,response,,,,3,F,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- and -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,893159,893181,892627,892617,892644,893198,,26,and
screen,html.Screen,1_8_2_1_27,2021-03-27T20:14:48.757Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,364.0000000001164,response,,,,3,F,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- a<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,893523,893545.0000000001,893181,893159,893198,893553,,27,a
screen,html.Screen,1_8_2_1_28,2021-03-27T20:14:49.137Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,389.0000000001164,response,,,,3,F,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>few ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,893903,893925.0000000001,893536,893523,893553,893926,,28,few
screen,html.Screen,1_8_2_1_29,2021-03-27T20:14:49.585Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,465,response,,,,3,F,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- shrubs --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,894351,894373,893908,893903,893926,894379,,29,shrubs
screen,html.Screen,1_8_2_1_30,2021-03-27T20:14:50.038Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,464,response,,,,3,F,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ and ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,894804,894827,894363,894351,894379,894833,,30,and
screen,html.Screen,1_8_2_1_31,2021-03-27T20:14:50.551Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,521,response,,,,3,F,,,,,Space,keypress(Space),,,,lyrical,,,,"------- ------ ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- trees, --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----",895317,895338,894817,894804,894833,895355,,31,"trees,"
screen,html.Screen,1_8_2_1_32,2021-03-27T20:14:51.051Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,501,response,,,,3,F,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ but --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,895817,895840,895339,895317,895355,895860,,32,but
screen,html.Screen,1_8_2_1_33,2021-03-27T20:14:51.401Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,347,response,,,,3,F,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- she -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,896167,896189,895842,895818,895860,896197,,33,she
screen,html.Screen,1_8_2_1_34,2021-03-27T20:14:51.813Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,422,response,,,,3,F,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- couldn't --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,896580,896602,896180,896167,896197,896618,,34,couldn't
screen,html.Screen,1_8_2_1_35,2021-03-27T20:14:52.214Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,402,response,,,,3,F,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- see --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,896981,897003,896601,896580,896618,897007,,35,see
screen,html.Screen,1_8_2_1_36,2021-03-27T20:14:52.544Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,344,response,,,,3,F,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- the ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,897310.0000000001,897333,896989,896981,897007,897345,,36,the
screen,html.Screen,1_8_2_1_37,2021-03-27T20:14:53.005Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,466,response,,,,3,F,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- farm-house<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,897772,897794,897328,897310.0000000001,897345,897798,,37,farm-house
screen,html.Screen,1_8_2_1_38,2021-03-27T20:14:53.418Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,425,response,,,,3,F,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>from ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,898185.0000000001,898207,897782,897772,897798,898220,,38,from
screen,html.Screen,1_8_2_1_39,2021-03-27T20:14:53.856Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,442,response,,,,3,F,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- which --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,898622.0000000001,898645,898203,898185.0000000001,898220,898657,,39,which
screen,html.Screen,1_8_2_1_40,2021-03-27T20:14:54.175Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,322,response,,,,3,F,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- she --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,898941,898963,898641,898622.0000000001,898657,898961,,40,she
screen,html.Screen,1_8_2_1_41,2021-03-27T20:14:54.601Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,445,response,,,,3,F,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- had ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,899367.0000000001,899390,898945,898941,898961,899399,,41,had
screen,html.Screen,1_8_2_1_42,2021-03-27T20:14:54.998Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,404,response,,,,3,F,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- just ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,899764,899787,899383,899367.0000000001,899399,899787,,42,just
screen,html.Screen,1_8_2_1_43,2021-03-27T20:14:55.412Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,432,response,,,,3,F,,,,,Space,keypress(Space),,,,lyrical,,,,"------- ------ ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- come, -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----",900178,900201,899769,899765,899787,900208,,43,"come,"
screen,html.Screen,1_8_2_1_44,2021-03-27T20:14:55.803Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,401,response,,,,3,F,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- or -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,900569.0000000001,900592,900191,900178,900208,900596,,44,or
screen,html.Screen,1_8_2_1_45,2021-03-27T20:14:56.205Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,413,response,,,,3,F,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- anything --- --- ---- ----<br>------- ------ --- ------ --- --- -----,900971,900993,900580,900570,900596,901001,,45,anything
screen,html.Screen,1_8_2_1_46,2021-03-27T20:14:56.579Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,384,response,,,,3,F,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- she --- ---- ----<br>------- ------ --- ------ --- --- -----,901346,901368,900984,900971,901001,901372,,46,she
screen,html.Screen,1_8_2_1_47,2021-03-27T20:14:56.942Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,376,response,,,,3,F,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- had ---- ----<br>------- ------ --- ------ --- --- -----,901709.0000000001,901731,901355,901346,901372,901727,,47,had
screen,html.Screen,1_8_2_1_48,2021-03-27T20:14:57.345Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,423,response,,,,3,F,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ever ----<br>------- ------ --- ------ --- --- -----,902112,902134,901711,901709.0000000001,901727,902148,,48,ever
screen,html.Screen,1_8_2_1_49,2021-03-27T20:14:57.784Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,443,response,,,,3,F,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- seen<br>------- ------ --- ------ --- --- -----,902551,902573,902130,902112,902148,902585,,49,seen
screen,html.Screen,1_8_2_1_50,2021-03-27T20:14:58.190Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,410,response,,,,3,F,,,,,Space,keypress(Space),,,,lyrical,,,,"------- ------ ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>before, ------ --- ------ --- --- -----",902956,902979,902569,902551,902585,902990,,50,"before,"
screen,html.Screen,1_8_2_1_51,2021-03-27T20:14:58.577Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,392,response,,,,3,F,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- except --- ------ --- --- -----,903343.0000000001,903366,902974,902956,902990,903361,,51,except
screen,html.Screen,1_8_2_1_52,2021-03-27T20:14:58.986Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,431,response,,,,3,F,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ the ------ --- --- -----,903753,903775,903344,903344,903361,903783,,52,the
screen,html.Screen,1_8_2_1_53,2021-03-27T20:14:59.327Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,351,response,,,,3,F,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- shaggy --- --- -----,904094,904116,903765,903753,903783,904119,,53,shaggy
screen,html.Screen,1_8_2_1_54,2021-03-27T20:14:59.791Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,477,response,,,,3,F,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ man --- -----,904557,904580,904103,904094,904119,904591,,54,man
screen,html.Screen,1_8_2_1_55,2021-03-27T20:15:00.236Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,450,response,,,,3,F,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- and -----,905003,905025,904575,904557,904591,905046,,55,and
screen,html.Screen,1_8_2_1_56,2021-03-27T20:15:00.624Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,384,response,,,,3,F,,,,,Space,keypress(Space),,,,lyrical,,,,------- ------ ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- Toto.,905390,905413,905029,905003,905046,905416,,56,Toto.
Item 3,flow.Loop,1_8_2_1,2021-03-27T20:15:00.624Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25073,completion,,,,,,,,,,,,,,,,,,,,905391,905413,880323,880323,880340,905416,,,
Question 1,html.Screen,1_8_2_2,2021-03-27T20:15:05.392Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,4783,response,,,,3,F,,,,,TRUE,click #choice-1,,,,lyrical,,,,,910159,910183,905400,905391,905416,910184,,,
Question 2,html.Screen,1_8_2_3,2021-03-27T20:15:07.950Z,,,,,,,,,,,,,,,,,,,,,,,,,,,false,FALSE,,2571,response,,,,3,F,,,,,TRUE,click #choice-1,,,,lyrical,,,,,912716,912740,910169,910159,910184,912745,,,
Item 3,flow.Sequence,1_8_2,2021-03-27T20:15:07.950Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39403,completion,,,,,,,,,,,,,,,,,,,,912717,912740,873320,873308,873337,912745,,,
Holding screen,html.Screen,1_8_3_0,2021-03-27T20:15:14.961Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000,timeout,,,,,,,,,,,,,,,,,,,,919729,919728,912729,912717,912745,919745,,,
screen,html.Screen,1_8_3_1_0,2021-03-27T20:15:15.818Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,881,response,,,,6,F,,,,,Space,keypress(Space),,,,lyrical,,,,With ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,920586,920609,919728,919729,919745,920617,,0,With
screen,html.Screen,1_8_3_1_1,2021-03-27T20:15:16.160Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,352,response,,,,6,F,,,,,Space,keypress(Space),,,,lyrical,,,,---- schools ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,920928,920952,920600,920586,920617,920955,,1,schools
screen,html.Screen,1_8_3_1_2,2021-03-27T20:15:16.466Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,317,response,,,,6,F,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- still ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,921233.0000000001,921256,920939,920928,920955,921260,,2,still
screen,html.Screen,1_8_3_1_3,2021-03-27T20:15:16.805Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,352,response,,,,6,F,,,,,Space,keypress(Space),,,,lyrical,,,,"---- ------- ----- closed, ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------",921572,921596,921244,921233.0000000001,921260,921599,,3,"closed,"
screen,html.Screen,1_8_3_1_4,2021-03-27T20:15:17.166Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,374,response,,,,6,F,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- cars ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,921933,921957,921583,921573,921599,921953,,4,cars
screen,html.Screen,1_8_3_1_5,2021-03-27T20:15:17.578Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,433,response,,,,6,F,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- still ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,922346,922370,921937,921933,921953,922374,,5,still
screen,html.Screen,1_8_3_1_6,2021-03-27T20:15:17.948Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,382,response,,,,6,F,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- buried --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,922716,922740,922358,922346,922374,922745,,6,buried
screen,html.Screen,1_8_3_1_7,2021-03-27T20:15:18.306Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,368,response,,,,6,F,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ and -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,923073,923097,922729,922716,922745,923100,,7,and
screen,html.Screen,1_8_3_1_8,2021-03-27T20:15:18.701Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,410,response,,,,6,F,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- streets<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,923469,923493,923083,923073,923100,923488,,8,streets
