sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_5_2_1_14,2021-03-25T17:14:52.533Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,347.94199998734985,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- disaster --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,613878.2600000268,613876.9399999874,613512.502,613524.1299999179,613528.998,613895.755,,14,disaster
screen,html.Screen,1_5_2_1_15,2021-03-25T17:14:52.900Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,348.23499998811167,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- for --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,614245.6900000107,614243.9899999881,613879.072,613878.5149999894,613895.755,614262.32,,15,for
screen,html.Screen,1_5_2_1_16,2021-03-25T17:14:53.203Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,284.67499998246785,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- taxpayers --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,614548.3649999369,614546.9949999824,614245.585,614245.9999999264,614262.32,614562.23,,16,taxpayers
screen,html.Screen,1_5_2_1_17,2021-03-25T17:14:53.549Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,330.5199999990873,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- who ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,614893.9600000158,614892.7499999991,614545.6,614548.6299999757,614562.23,614915.148,,17,who
screen,html.Screen,1_5_2_1_18,2021-03-25T17:14:53.864Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,291.4369999198243,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- care<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,615209.1699999291,615206.5849999199,614878.91,614894.2299999762,614915.148,615212.036,,18,care
screen,html.Screen,1_5_2_1_19,2021-03-25T17:14:54.223Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,355.0489999878919,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>about --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,615568.3799999533,615567.0849999879,615195.517,615209.4700000016,615212.036,615578.614,,19,about
screen,html.Screen,1_5_2_1_20,2021-03-25T17:14:54.537Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,302.9409999708878,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- education --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,615882.7850000234,615881.5549999708,615561.912,615568.6549999518,615578.614,615895.334,,20,education
screen,html.Screen,1_5_2_1_21,2021-03-25T17:14:54.862Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,310.2159999550786,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- and ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,616207.0250000106,616205.5499999551,615878.735,615883.0399999861,615895.334,616211.843,,21,and
screen,html.Screen,1_5_2_1_22,2021-03-25T17:14:55.164Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,296.7319999852916,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- other ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,616509.7899999237,616508.5749999853,616195.24,616207.289999933,616211.843,616511.783,,22,other
screen,html.Screen,1_5_2_1_23,2021-03-25T17:14:55.464Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,296.4419999278616,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- vital --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,616809.4450000208,616808.2249999279,616495.201,616510.0600000005,616511.783,616811.721,,23,vital
screen,html.Screen,1_5_2_1_24,2021-03-25T17:14:55.778Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,310.5639999321429,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- services. --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,617123.5099999467,617122.2849999322,616795.129,616809.7099999432,616811.721,617128.313,,24,services.
screen,html.Screen,1_5_2_1_25,2021-03-25T17:14:56.261Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,476.27199996460695,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- But ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,617605.9099999256,617604.5849999646,617111.78,617123.7699999474,617128.313,617611.584,,25,But
screen,html.Screen,1_5_2_1_26,2021-03-25T17:14:56.498Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,230.65099998912774,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- it's --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,617843.4799999231,617842.2349999892,617595.101,617606.1800000025,617611.584,617878.361,,26,it's
screen,html.Screen,1_5_2_1_27,2021-03-25T17:14:56.784Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,249.77899992791936,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- far ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,618129.4399999315,618128.139999928,617865.383,617843.7399999239,617878.361,618144.838,,27,far
screen,html.Screen,1_5_2_1_28,2021-03-25T17:14:57.143Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,341.7069999924861,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- from<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,618488.0549999652,618486.5449999925,618128.265,618129.7049999703,618144.838,618494.754,,28,from
screen,html.Screen,1_5_2_1_29,2021-03-25T17:14:57.664Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,513.7409999582451,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>clear ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,619009.710000013,619008.4949999582,618478.242,618488.320000004,618494.754,619035.121,,29,clear
screen,html.Screen,1_5_2_1_30,2021-03-25T17:14:58.023Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,332.2389999164734,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- that --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,619368.7999999383,619367.3599999165,618994.837,619009.9749999354,619035.121,619378.204,,30,that
screen,html.Screen,1_5_2_1_31,2021-03-25T17:14:58.345Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,311.2909999404801,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- the --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,619690.7249999931,619689.4949999405,619361.441,619369.0649999771,619378.204,619694.523,,31,the
screen,html.Screen,1_5_2_1_32,2021-03-25T17:14:58.662Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,311.7519999342039,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- law --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,620007.7550000278,620006.2749999342,619677.99,619690.9849999938,619694.523,620011.146,,32,law
screen,html.Screen,1_5_2_1_33,2021-03-25T17:14:58.992Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,324.99899995024316,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- can ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,620337.6649999991,620336.1449999502,619994.64,620008.0249999883,620011.146,620344.417,,33,can
screen,html.Screen,1_5_2_1_34,2021-03-25T17:14:59.320Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,319.7230000080308,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- even -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,620665.5099999625,620664.140000008,620327.93,620337.9249999998,620344.417,620677.837,,34,even
screen,html.Screen,1_5_2_1_35,2021-03-25T17:14:59.658Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,324.49299993016757,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- be -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,621003.5549999448,621002.3299999302,620661.117,620665.779999923,620677.837,621010.959,,35,be
screen,html.Screen,1_5_2_1_36,2021-03-25T17:15:00.014Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,346.71099993935786,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- credited ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,621359.1599999927,621357.6699999394,620994.358,621003.8199999835,621010.959,621379.886,,36,credited
screen,html.Screen,1_5_2_1_37,2021-03-25T17:15:00.356Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,320.58399992331397,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- with - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,621701.6949999379,621700.4699999234,621344.366,621359.6299999626,621379.886,621710.784,,37,with
screen,html.Screen,1_5_2_1_38,2021-03-25T17:15:00.637Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,270.5859999358654,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- a --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,621982.5849999906,621981.3699999359,621694.134,621701.9549999386,621710.784,621994.255,,38,a
screen,html.Screen,1_5_2_1_39,2021-03-25T17:15:01.033Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,382.29499992809724,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - reduction --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,622377.9599999543,622376.5499999281,621977.619,621982.8549999511,621994.255,622394.187,,39,reduction
screen,html.Screen,1_5_2_1_40,2021-03-25T17:15:01.403Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,352.4779999841703,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- in<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,622748.2399999863,622746.6649999842,622377.373,622378.2299999148,622394.187,622760.722,,40,in
screen,html.Screen,1_5_2_1_41,2021-03-25T17:15:01.763Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,346.2879999197321,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>crime -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,623108.3949999884,623107.0099999197,622743.979,622748.5099999467,622760.722,623110.55,,41,crime
screen,html.Screen,1_5_2_1_42,2021-03-25T17:15:02.136Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,369.449999981327,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- in ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,623481.20499996,623479.9999999814,623094.067,623108.6549999891,623110.55,623493.887,,42,in
screen,html.Screen,1_5_2_1_43,2021-03-25T17:15:02.593Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,443.40799995244015,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- California. ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,623938.1049999502,623937.2949999524,623477.323,623481.4799999585,623493.887,623943.788,,43,California.
screen,html.Screen,1_5_2_1_44,2021-03-25T17:15:03.058Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,458.17699996824376,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- While ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,624403.1699999468,624401.9649999682,623927.104,623938.269999926,623943.788,624410.322,,44,While
screen,html.Screen,1_5_2_1_45,2021-03-25T17:15:03.414Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,347.9329999933252,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- it's ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,624759.4800000079,624758.2549999934,624393.725,624403.4400000237,624410.322,624776.967,,45,it's
