sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_5_2_1_40,2021-03-26T16:20:51.876Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,350,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- in<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,580158,580102,579752,579736,579768,580187,,40,in
screen,html.Screen,1_5_2_1_41,2021-03-26T16:20:52.269Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,325,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>crime -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,580552,580495,580170,580158,580187,580571,,41,crime
screen,html.Screen,1_5_2_1_42,2021-03-26T16:20:52.727Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,398,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- in ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,581009,580952,580554,580552,580571,581039,,42,in
screen,html.Screen,1_5_2_1_43,2021-03-26T16:20:53.138Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,342,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- California. ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,581420,581363,581021,581009,581039,581456,,43,California.
screen,html.Screen,1_5_2_1_44,2021-03-26T16:20:53.556Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,339,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- While ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,581839,581779,581440,581420,581456,581875,,44,While
screen,html.Screen,1_5_2_1_45,2021-03-26T16:20:53.935Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,303,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- it's ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,582217,582160,581857,581839,581875,582242,,45,it's
screen,html.Screen,1_5_2_1_46,2021-03-26T16:20:54.315Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,314,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- true ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,582598,582540,582226,582218,582242,582627,,46,true
screen,html.Screen,1_5_2_1_47,2021-03-26T16:20:54.669Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,284,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- that ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,582952,582894,582610,582598,582627,582978,,47,that
screen,html.Screen,1_5_2_1_48,2021-03-26T16:20:55.036Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,301,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- crime -------- --<br>---------- ---- ----- ----- ---- ------- -----------,583318,583261,582960,582952,582978,583344,,48,crime
screen,html.Screen,1_5_2_1_49,2021-03-26T16:20:55.475Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,372,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- declined --<br>---------- ---- ----- ----- ---- ------- -----------,583757.0000000001,583700,583328,583318,583344,583796,,49,declined
screen,html.Screen,1_5_2_1_50,2021-03-26T16:20:55.936Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,382,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- in<br>---------- ---- ----- ----- ---- ------- -----------,584218,584161,583779,583758,583796,584248,,50,in
screen,html.Screen,1_5_2_1_51,2021-03-26T16:20:56.347Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,341,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>California ---- ----- ----- ---- ------- -----------,584630,584572,584231,584218,584248,584665,,51,California
screen,html.Screen,1_5_2_1_52,2021-03-26T16:20:56.615Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,192,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- last ----- ----- ---- ------- -----------,584897,584840,584648,584630,584665,584916,,52,last
screen,html.Screen,1_5_2_1_53,2021-03-26T16:20:56.990Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,317,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,"- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- year, ----- ---- ------- -----------",585272,585215,584898,584897,584916,585300,,53,"year,"
screen,html.Screen,1_5_2_1_54,2021-03-26T16:20:57.295Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,237,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- crime ---- ------- -----------,585577,585520,585283,585272,585300,585600,,54,crime
screen,html.Screen,1_5_2_1_55,2021-03-26T16:20:57.664Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,305,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- also ------- -----------,585946,585889,585584,585577,585600,585968,,55,also
screen,html.Screen,1_5_2_1_56,2021-03-26T16:20:57.920Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,193,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- dropped -----------,586202,586145,585952,585947,585968,586236,,56,dropped
screen,html.Screen,1_5_2_1_57,2021-03-26T16:20:58.309Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,315,response,,,,2,A,,,,,Space,keypress(Space),,,,lyrical,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- nationwide.,586591,586534,586219,586202,586236,586620,,57,nationwide.
Item 2,flow.Loop,1_5_2_1,2021-03-26T16:20:58.309Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23912,completion,,,,,,,,,,,,,,,,,,,,586591,586534,562605,562606,562622,586620,,,
Question 1,html.Screen,1_5_2_2,2021-03-26T16:21:02.180Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,FALSE,,3804,response,,,,2,A,,,,,FALSE,click #choice-2,,,,lyrical,,,,,590462,590407,586603,586591,586620,590498,,,
Question 2,html.Screen,1_5_2_3,2021-03-26T16:21:07.115Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,FALSE,,4861,response,,,,2,A,,,,,FALSE,click #choice-2,,,,lyrical,,,,,595397,595341,590480,590462,590498,595427,,,
Item 2,flow.Sequence,1_5_2,2021-03-26T16:21:07.115Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39720,completion,,,,,,,,,,,,,,,,,,,,595397,595341,555604,555593,555621,595427,,,
Holding screen,html.Screen,1_5_3_0,2021-03-26T16:21:14.130Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7001,timeout,,,,,,,,,,,,,,,,,,,,602412,602412,595410,595397,595427,602428,,,
screen,html.Screen,1_5_3_1_0,2021-03-26T16:21:15.186Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,997,response,,,,11,A,,,,,Space,keypress(Space),,,,lyrical,,,,Stress -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,603468,603409,602412,602413,602428,603499,,0,Stress
screen,html.Screen,1_5_3_1_1,2021-03-26T16:21:15.609Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,351.0000000001164,response,,,,11,A,,,,,Space,keypress(Space),,,,lyrical,,,,------ is - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,603891,603834.0000000001,603483,603468,603499,603932,,1,is
screen,html.Screen,1_5_3_1_2,2021-03-26T16:21:15.876Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,184,response,,,,11,A,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- a ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,604158,604100,603916,603892,603932,604184,,2,a
screen,html.Screen,1_5_3_1_3,2021-03-26T16:21:16.212Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,268,response,,,,11,A,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- - risk ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,604494,604436,604168,604158,604184,604517,,3,risk
screen,html.Screen,1_5_3_1_4,2021-03-26T16:21:16.546Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,269,response,,,,11,A,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- - ---- factor --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,604828,604770,604501,604494,604517,604853,,4,factor
screen,html.Screen,1_5_3_1_5,2021-03-26T16:21:16.961Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,350.0000000001164,response,,,,11,A,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- - ---- ------ for ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,605243,605185.0000000001,604835,604828,604853,605269,,5,for
screen,html.Screen,1_5_3_1_6,2021-03-26T16:21:17.412Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,383,response,,,,11,A,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- - ---- ------ --- both ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,605694,605636,605253,605243,605269,605721,,6,both
screen,html.Screen,1_5_3_1_7,2021-03-26T16:21:17.769Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,289,response,,,,11,A,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- - ---- ------ --- ---- depression --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,606051,605993,605704,605694,605721,606072,,7,depression
screen,html.Screen,1_5_3_1_8,2021-03-26T16:21:18.148Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,317,response,,,,11,A,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- - ---- ------ --- ---- ---------- and --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,606430.0000000001,606372,606055,606051,606072,606456,,8,and
screen,html.Screen,1_5_3_1_9,2021-03-26T16:21:18.513Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,297,response,,,,11,A,,,,,Space,keypress(Space),,,,lyrical,,,,"------ -- - ---- ------ --- ---- ---------- --- anxiety,<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------",606795,606737,606440,606430.0000000001,606456,606824,,9,"anxiety,"
screen,html.Screen,1_5_3_1_10,2021-03-26T16:21:18.902Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,318,response,,,,11,A,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>he ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,607184,607126,606808,606795,606824,607208,,10,he
screen,html.Screen,1_5_3_1_11,2021-03-26T16:21:19.266Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,297,response,,,,11,A,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- says. --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,607547,607489,607192,607184,607208,607576,,11,says.
screen,html.Screen,1_5_3_1_12,2021-03-26T16:21:19.740Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,403,response,,,,11,A,,,,,Space,keypress(Space),,,,lyrical,,,,"------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- ""We ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------",608022,607963,607560,607547,607576,608060,,12,"""We"
screen,html.Screen,1_5_3_1_13,2021-03-26T16:21:20.208Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,386,response,,,,11,A,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- don't ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,608490,608431,608045,608022,608060,608529,,13,don't
screen,html.Screen,1_5_3_1_14,2021-03-26T16:21:20.562Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,274,response,,,,11,A,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- have ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,608844,608786,608512,608490,608529,608863,,14,have
screen,html.Screen,1_5_3_1_15,2021-03-26T16:21:20.977Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,353,response,,,,11,A,,,,,Space,keypress(Space),,,,lyrical,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- data -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,609259,609200,608847,608844,608863,609298,,15,data
