sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_8_3_1_30,2021-03-29T12:57:07.016Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,266.76499983866233,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,"-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- man,<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------",696113.9950000215,696111.7999998387,695828.233,695829.6999998856,695845.035,696128.154,,30,"man,"
screen,html.Screen,1_8_3_1_31,2021-03-29T12:57:07.507Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,474.0309999670135,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>rich ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,696604.3899999931,696602.184999967,696111.617,696114.3900000025,696128.154,696611.33,,31,rich
screen,html.Screen,1_8_3_1_32,2021-03-29T12:57:07.882Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,366.5950000138255,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- enough -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,696980.1300000399,696977.9250000138,696594.849,696604.779999936,696611.33,696994.814,,32,enough
screen,html.Screen,1_8_3_1_33,2021-03-29T12:57:08.213Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,313.3959999301005,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ to ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,697310.3099998552,697308.2099999301,696978.101,696980.5149999447,696994.814,697328.038,,33,to
screen,html.Screen,1_8_3_1_34,2021-03-29T12:57:08.527Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,294.9719999812078,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- become - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,697625.1999998931,697623.0099999812,697311.251,697310.6949999928,697328.038,697627.814,,34,become
screen,html.Screen,1_8_3_1_35,2021-03-29T12:57:08.853Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,320.6410000633914,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ a ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,697950.674999971,697948.4550000634,697611.333,697625.594999874,697627.814,697961.14,,35,a
screen,html.Screen,1_8_3_1_36,2021-03-29T12:57:09.184Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,318.4999998478452,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - moneylender -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,698281.8549999502,698279.6399998479,697944.574,697951.0549998377,697961.14,698294.552,,36,moneylender
screen,html.Screen,1_8_3_1_37,2021-03-29T12:57:09.483Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,284.1280000350671,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- to --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,698580.869999947,698578.6800000351,698277.806,698282.244999893,698294.552,698594.298,,37,to
screen,html.Screen,1_8_3_1_38,2021-03-29T12:57:09.933Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,434.556999924127,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- the -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,699031.0400000308,699028.8549999241,698577.677,698581.2549998518,698594.298,699044.265,,38,the
screen,html.Screen,1_8_3_1_39,2021-03-29T12:57:10.304Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,355.0399999698857,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- powerful ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,699401.4949998818,699399.3049999699,699027.62,699031.4249999356,699044.265,699410.799,,39,powerful
screen,html.Screen,1_8_3_1_40,2021-03-29T12:57:10.605Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,289.60600001050625,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- and<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,699702.6499998756,699700.4050000105,699394.151,699401.904999977,699410.799,699711.275,,40,and
screen,html.Screen,1_8_3_1_41,2021-03-29T12:57:11.070Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,453.6000000167405,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,"-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>famous, ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------",700167.2999998555,700164.8750000168,699694.227,699703.0400000513,699711.275,700177.377,,41,"famous,"
screen,html.Screen,1_8_3_1_42,2021-03-29T12:57:11.445Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,362.7979999728268,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- rich ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,700542.424999876,700540.1749999728,700160.793,700167.7049999125,700177.377,700566.218,,42,rich
screen,html.Screen,1_8_3_1_43,2021-03-29T12:57:11.755Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,284.26700006087776,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- enough ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,700852.7249998879,700850.4850000609,700527.388,700542.8100000136,700566.218,700861.217,,43,enough
screen,html.Screen,1_8_3_1_44,2021-03-29T12:57:12.081Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,314.4429999499116,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ that -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,701178.3050000668,701175.6599999499,700843.995,700853.1299999449,700861.217,701193.962,,44,that
screen,html.Screen,1_8_3_1_45,2021-03-29T12:57:12.475Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,377.0779998351354,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- he -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,701573.2249999419,701571.0399998352,701177.258,701178.6950000096,701193.962,701577.03,,45,he
screen,html.Screen,1_8_3_1_46,2021-03-29T12:57:12.821Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,339.1999998569954,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- no ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,701918.9349999651,701916.229999857,701560.542,701573.6099998467,701577.03,701927.693,,46,no
screen,html.Screen,1_8_3_1_47,2021-03-29T12:57:13.101Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,268.78199988789856,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- longer --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,702198.9499998745,702196.4749998879,701910.443,701919.3199998699,701927.693,702210.218,,47,longer
screen,html.Screen,1_8_3_1_48,2021-03-29T12:57:13.452Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,336.5370000175899,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ had -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,702549.2999998387,702546.7550000176,702193.72,702199.3400000501,702210.218,702560.152,,48,had
screen,html.Screen,1_8_3_1_49,2021-03-29T12:57:13.746Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,281.73800003970973,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- to ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,702844.0799999516,702841.8900000397,702543.649,702549.6849999763,702560.152,702860.28,,49,to
screen,html.Screen,1_8_3_1_50,2021-03-29T12:57:14.036Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,271.77999997441657,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- stake ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,703134.2249999288,703132.0599999744,702843.589,702844.4649998564,702860.28,703143.383,,50,stake
screen,html.Screen,1_8_3_1_51,2021-03-29T12:57:14.392Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,344.20700003334787,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- his<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,703489.7600000259,703487.5900000334,703126.882,703134.6299999859,703143.383,703493.284,,51,his
screen,html.Screen,1_8_3_1_52,2021-03-29T12:57:14.737Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,339.2959999293089,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>financial ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,703834.7549999598,703832.5799999293,703476.822,703490.1449999306,703493.284,703843.438,,52,financial
screen,html.Screen,1_8_3_1_53,2021-03-29T12:57:15.127Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,379.4420000157552,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- well-being -- ---- ---- ---------- --- ----------<br>----------- --------,704225.0999999233,704222.8800000157,703826.722,703835.1449999027,703843.438,704260.008,,53,well-being
screen,html.Screen,1_8_3_1_54,2021-03-29T12:57:15.729Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,564.0019998656353,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- on ---- ---- ---------- --- ----------<br>----------- --------,704826.3049998786,704824.0099998657,704243.316,704225.4999999423,704260.008,704843.231,,54,on
screen,html.Screen,1_8_3_1_55,2021-03-29T12:57:15.993Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,245.3689999008784,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- that ---- ---------- --- ----------<br>----------- --------,705090.7600000501,705088.5999999009,704826.52,704826.6999998596,704843.231,705116.087,,55,that
screen,html.Screen,1_8_3_1_56,2021-03-29T12:57:16.368Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,347.6629998788703,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- most ---------- --- ----------<br>----------- --------,705465.9299999475,705463.7499998789,705076.379,705091.1749999505,705116.087,705476.208,,56,most
screen,html.Screen,1_8_3_1_57,2021-03-29T12:57:16.729Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,347.7920000223676,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- unreliable --- ----------<br>----------- --------,705826.424999861,705824.0000000224,705459.728,705466.4199999534,705476.208,705843.026,,57,unreliable
screen,html.Screen,1_8_3_1_58,2021-03-29T12:57:17.099Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,351.2539999379078,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- and ----------<br>----------- --------,706196.6500000563,706194.2799999379,705826.308,705826.9849999342,705843.026,706209.573,,58,and
screen,html.Screen,1_8_3_1_59,2021-03-29T12:57:17.600Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,485.9869999055518,response,,,,12,F,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- detestable<br>----------- --------,706697.9549999814,706695.5599999055,706192.915,706197.1449998673,706209.573,706709.313,,59,detestable
