sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_1_0_1_18,2021-04-18T16:40:58.769Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,324.2770000419405,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,114444.13499999791,114443.04000004195,114103.548,114105.34500004724,114118.763,114452.248,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-18T16:40:59.156Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,377.99700007740466,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,114831.34000003338,114830.24500007741,114435.49,114444.35000000522,114452.248,114835.794,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-18T16:40:59.476Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,314.6609999954235,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,115151.3200000627,115150.45499999542,114818.649,114831.55500004068,114835.794,115168.845,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-18T16:40:59.829Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,334.1750000619504,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,115504.17000008747,115503.02000006195,115135.421,115151.53000003193,115168.845,115519.032,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-18T16:41:00.218Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,373.18800003791694,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,115893.3599999873,115892.22000003792,115502.209,115504.38500009477,115519.032,115902.731,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-18T16:41:00.608Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,379.5040000496956,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,116283.33000000566,116282.2350000497,115885.613,115893.56500003487,115902.731,116285.888,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-18T16:41:00.959Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,347.4070000651118,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,116634.40000009723,116633.29500006512,116269.172,116283.5400000913,116285.888,116661.355,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-18T16:41:01.300Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,312.5050000273477,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,116975.3100000089,116973.86000002734,116619.531,116634.68500005547,116661.355,116986.475,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-18T16:41:01.651Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,338.64500005226,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117326.47000008728,117325.12000005227,116969.666,116975.53000005428,116986.475,117336.311,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-18T16:41:02.103Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,441.6240000200778,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117779.02500005439,117777.93500002008,117319.974,117326.68000005651,117336.311,117786.427,,27,that
