sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,2_1_0_1_11,2021-04-24T15:37:08.242Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1019.4620000504365,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,215745.66500005312,215743.03500005044,214706.907,214715.77500004787,214723.573,215756.865,,11,wisdom
screen,html.Screen,2_1_0_1_12,2021-04-24T15:37:09.050Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,794.2300000025425,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,216553.76499996055,216551.09500000253,215740.199,215745.78500003554,215756.865,216556.833,,12,says
screen,html.Screen,2_1_0_1_13,2021-04-24T15:37:09.877Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,821.1520000282617,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,217380.58500003535,217377.98500002827,216540.167,216553.88999998104,216556.833,217391.741,,13,that
screen,html.Screen,2_1_0_1_14,2021-04-24T15:37:10.683Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,792.3139999615087,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,218187.13500001468,218184.05499996152,217375.075,217380.70500001777,217391.741,218191.709,,14,feeling
screen,html.Screen,2_1_0_1_15,2021-04-24T15:37:11.696Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1005.3060000415717,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,219199.72000003327,219197.01500004157,218175.043,218187.26000003517,218191.709,219208.335,,15,close
screen,html.Screen,2_1_0_1_16,2021-04-24T15:37:12.308Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,600.650000010588,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,219811.70500000007,219808.98500001058,219191.669,219199.84500005376,219208.335,219824.977,,16,to
screen,html.Screen,2_1_0_1_17,2021-04-24T15:37:13.176Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,851.9729999936535,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,220679.76500000805,220676.94999999367,219808.311,219811.83500005864,219824.977,220691.609,,17,your
screen,html.Screen,2_1_0_1_18,2021-04-24T15:37:14.079Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,888.3360000049579,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,221582.65500003472,221579.94500000495,220674.943,220680.3549999604,220691.609,221591.573,,18,romantic
screen,html.Screen,2_1_0_1_19,2021-04-24T15:37:14.636Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,545.3570000369509,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,222139.83500003815,222136.93000003695,221574.907,221582.7800000552,221591.573,222141.551,,19,partner
screen,html.Screen,2_1_0_1_20,2021-04-24T15:37:15.177Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,536.3340000118769,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,222680.69000006653,222677.88500001188,222124.885,222139.96000005864,222141.551,222691.529,,20,is
