sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,0_2_0_1_27,2021-11-26T12:35:36.185Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,469.12300000000687,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,81112.5,81112,80626.212,80632.80000000075,80642.877,81126.192,,27,that
screen,html.Screen,0_2_0_1_28,2021-11-26T12:35:36.825Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,625.8080000000045,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,81752.59999999963,81752,81109.527,81112.69999999925,81126.192,81759.506,,28,it's
screen,html.Screen,0_2_0_1_29,2021-11-26T12:35:37.561Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,728.3940000003786,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,82488.59999999963,82487.90000000037,81742.841,81752.80000000075,81759.506,82492.702,,29,not
screen,html.Screen,0_2_0_1_30,2021-11-26T12:35:37.945Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,379.0980000007403,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- how ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,82872.40000000037,82871.80000000075,82476.038,82488.69999999925,82492.702,82876.178,,30,how
screen,html.Screen,0_2_0_1_31,2021-11-26T12:35:38.225Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,275.72200000037265,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- close --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,83152.5,83151.90000000037,82859.512,82872.59999999963,82876.178,83159.376,,31,close
screen,html.Screen,0_2_0_1_32,2021-11-26T12:35:38.809Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,576.4240000007412,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- you ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,83736.5,83735.80000000075,83142.712,83152.69999999925,83159.376,83742.769,,32,you
screen,html.Screen,0_2_0_1_33,2021-11-26T12:35:39.377Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,561.2309999999998,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- feel ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,84304.69999999925,84304,83726.103,83736.59999999963,83742.769,84309.494,,33,feel
screen,html.Screen,0_2_0_1_34,2021-11-26T12:35:40.041Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,658.306000000739,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- that ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,84968.40000000037,84967.80000000075,84292.827,84304.90000000037,84309.494,84975.984,,34,that
screen,html.Screen,0_2_0_1_35,2021-11-26T12:35:40.513Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,463.8160000007483,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- matters ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,85440.30000000075,85439.80000000075,84959.319,84968.59999999963,84975.984,85442.715,,35,matters
screen,html.Screen,0_2_0_1_36,2021-11-26T12:35:41.225Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,708.9849999992584,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- most, ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",86152.59999999963,86151.69999999925,85426.049,85440.5,85442.715,86159.2,,36,"most,"
