sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,0_2_0_1_27,2021-12-02T13:12:43.179Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,396.69500000074186,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,59915.10000000149,59914.300000000745,59500.935,59507.400000002235,59517.605,59917.772,,27,that
screen,html.Screen,0_2_0_1_28,2021-12-02T13:12:43.566Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,380.52800000074785,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,60299.10000000149,60298.300000000745,59901.101,59915.400000002235,59917.772,60301.175,,28,it's
screen,html.Screen,0_2_0_1_29,2021-12-02T13:12:44.014Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,445.12500000074215,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,60747.10000000149,60746.300000000745,60284.505,60299.300000000745,60301.175,60751.278,,29,not
screen,html.Screen,0_2_0_1_30,2021-12-02T13:12:44.390Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,371.02200000074663,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- how ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,61123.10000000149,61122.300000000745,60734.608,60747.300000000745,60751.278,61134.763,,30,how
screen,html.Screen,0_2_0_1_31,2021-12-02T13:12:44.774Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,371.4370000029812,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- close --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,61507,61506.20000000298,61118.092,61123.300000000745,61134.763,61518.157,,31,close
screen,html.Screen,0_2_0_1_32,2021-12-02T13:12:45.126Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,340.043000002981,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- you ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,61859,61858.20000000298,61501.487,61507.20000000298,61518.157,61868.258,,32,you
screen,html.Screen,0_2_0_1_33,2021-12-02T13:12:45.558Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,421.9420000029786,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- feel ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62291,62290.20000000298,61851.588,61859.20000000298,61868.258,62301.743,,33,feel
screen,html.Screen,0_2_0_1_34,2021-12-02T13:12:45.998Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,428.55700000074285,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- that ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62731,62730.300000000745,62285.072,62291.300000000745,62301.743,62735.015,,34,that
screen,html.Screen,0_2_0_1_35,2021-12-02T13:12:46.358Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,355.1850000029808,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- matters ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,63091,63090.20000000298,62718.347,62731.300000000745,62735.015,63102.004,,35,matters
screen,html.Screen,0_2_0_1_36,2021-12-02T13:12:46.726Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,356.0960000014893,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- most, ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",63459.20000000298,63458.10000000149,63085.332,63091.20000000298,63102.004,63468.721,,36,"most,"
