sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,2_1_0_1_16,2022-02-04T11:31:11.366Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,289.48600000074657,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117884.20000000112,117883.30000000075,117576.903,117587.90000000037,117593.814,117893.581,,16,to
screen,html.Screen,2_1_0_1_17,2022-02-04T11:31:11.632Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,255.4189999999944,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,118149.90000000037,118149,117877.408,117884.40000000037,117893.581,118160.658,,17,your
screen,html.Screen,2_1_0_1_18,2022-02-04T11:31:12.049Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,406.2420000003767,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,118567.5,118566.90000000037,118143.935,118150.09999999963,118160.658,118576.777,,18,romantic
screen,html.Screen,2_1_0_1_19,2022-02-04T11:31:12.367Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,307.4230000011157,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,118884.90000000037,118884.20000000112,118560.314,118567.59999999963,118576.777,118893.451,,19,partner
screen,html.Screen,2_1_0_1_20,2022-02-04T11:31:12.729Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,352.64899999962654,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,119246.90000000037,119246.09999999963,118876.895,118885.09999999963,118893.451,119260.512,,20,is
screen,html.Screen,2_1_0_1_21,2022-02-04T11:31:13.319Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,576.3880000003701,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,119837.5,119836.90000000037,119243.78,119247.20000000112,119260.512,119843.324,,21,paramount.
screen,html.Screen,2_1_0_1_22,2022-02-04T11:31:13.696Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,370.5760000003793,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,120214.40000000037,120213.90000000037,119827.086,119837.59999999963,119843.324,120227.119,,22,But
screen,html.Screen,2_1_0_1_23,2022-02-04T11:31:14.052Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,342.7810000003665,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,120570.30000000075,120569.90000000037,120210.463,120214.5,120227.119,120577.017,,23,a
screen,html.Screen,2_1_0_1_24,2022-02-04T11:31:14.308Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,248.88300000036543,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,120826.5,120825.90000000037,120560.319,120570.5,120577.017,120843.645,,24,new
screen,html.Screen,2_1_0_1_25,2022-02-04T11:31:14.645Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,318.5550000011135,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,121162.80000000075,121162.20000000112,120826.462,120826.59999999963,120843.645,121176.909,,25,study
screen,html.Screen,2_1_0_1_26,2022-02-04T11:31:14.943Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,283.09100000000035,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,121460.59999999963,121460,121160.225,121163,121176.909,121476.82,,26,finds
screen,html.Screen,2_1_0_1_27,2022-02-04T11:31:15.241Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,281.3800000011106,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,121759,121758.20000000112,121459.745,121460.70000000112,121476.82,121759.721,,27,that
